게레눅,0,0,0,NN,T,게레눅,*,*,*,*
게르니카,0,0,0,NN,F,게르니카,*,*,*,*
게르마늄,0,0,0,NN,T,게르마늄,*,*,*,*
게르마니스트,0,0,0,NN,F,게르마니스트,*,*,*,*
게르마니아,0,0,0,NN,F,게르마니아,*,*,*,*
게르마니쿠스,0,0,0,NN,F,게르마니쿠스,*,*,*,*
게르만,0,0,0,NN,T,게르만,*,*,*,*
게르버,0,0,0,NN,F,게르버,*,*,*,*
게르비누스,0,0,0,NN,F,게르비누스,*,*,*,*
게르첸,0,0,0,NN,T,게르첸,*,*,*,*
게르트너,0,0,0,NN,F,게르트너,*,*,*,*
게르하르트,0,0,0,NN,F,게르하르트,*,*,*,*
게를라호프키,0,0,0,NN,F,게를라호프키,*,*,*,*
게를라흐,0,0,0,NN,F,게를라흐,*,*,*,*
게리,0,0,0,NN,F,게리,*,*,*,*
게리맨더링,0,0,0,NN,T,게리맨더링,*,*,*,*
게리케,0,0,0,NN,F,게리케,*,*,*,*
게릴라,0,0,0,NN,F,게릴라,*,*,*,*
게마인샤프트,0,0,0,NN,F,게마인샤프트,*,*,*,*
게바라,0,0,0,NN,F,게바라,*,*,*,*
게브,0,0,0,NN,F,게브,*,*,*,*
게슈타포,0,0,0,NN,F,게슈타포,*,*,*,*
게슈탈트,0,0,0,NN,F,게슈탈트,*,*,*,*
게스너,0,0,0,NN,F,게스너,*,*,*,*
게스트,0,0,0,NN,F,게스트,*,*,*,*
게오르게,0,0,0,NN,F,게오르게,*,*,*,*
게오르기우데지,0,0,0,NN,F,게오르기우데지,*,*,*,*
게오르크,0,0,0,NN,F,게오르크,*,*,*,*
게옹,0,0,0,NN,T,게옹,*,*,*,*
게이,0,0,0,NN,F,게이,*,*,*,*
게이뤼삭,0,0,0,NN,T,게이뤼삭,*,*,*,*
게이블,0,0,0,NN,T,게이블,*,*,*,*
게이샤,0,0,0,NN,F,게이샤,*,*,*,*
게이세리쿠스,0,0,0,NN,F,게이세리쿠스,*,*,*,*
게이스케,0,0,0,NN,F,게이스케,*,*,*,*
게이지,0,0,0,NN,F,게이지,*,*,*,*
게이징,0,0,0,NN,T,게이징,*,*,*,*
게이트,0,0,0,NN,F,게이트,*,*,*,*
게인,0,0,0,NN,T,게인,*,*,*,*
게인즈버러,0,0,0,NN,F,게인즈버러,*,*,*,*
게일,0,0,0,NN,T,게일,*,*,*,*
게임,0,0,0,NN,T,게임,*,*,*,*
게임스,0,0,0,NN,F,게임스,*,*,*,*
게젤,0,0,0,NN,T,게젤,*,*,*,*
게젤샤프트,0,0,0,NN,F,게젤샤프트,*,*,*,*
게즈,0,0,0,NN,F,게즈,*,*,*,*
게카베,0,0,0,NN,F,게카베,*,*,*,*
게타르,0,0,0,NN,F,게타르,*,*,*,*
게터,0,0,0,NN,F,게터,*,*,*,*
게토,0,0,0,NN,F,게토,*,*,*,*
게티즈버그,0,0,0,NN,F,게티즈버그,*,*,*,*
게페우,0,0,0,NN,F,게페우,*,*,*,*
겐타마이신,0,0,0,NN,T,겐타마이신,*,*,*,*
겐트,0,0,0,NN,F,겐트,*,*,*,*
겐티아나,0,0,0,NN,F,겐티아나,*,*,*,*
겔,0,0,0,NN,T,겔,*,*,*,*
겔렌데,0,0,0,NN,F,겔렌데,*,*,*,*
겔렌데슈프링겐,0,0,0,NN,T,겔렌데슈프링겐,*,*,*,*
겔렌데스키,0,0,0,NN,F,겔렌데스키,*,*,*,*
겔리볼루,0,0,0,NN,F,겔리볼루,*,*,*,*
겔리우스,0,0,0,NN,F,겔리우스,*,*,*,*
겔프,0,0,0,NN,F,겔프,*,*,*,*
겟세마네,0,0,0,NN,F,겟세마네,*,*,*,*
겟투,0,0,0,NN,F,겟투,*,*,*,*
고,0,0,0,NN,F,고,*,*,*,*
고가르텐,0,0,0,NN,T,고가르텐,*,*,*,*
고갱,0,0,0,NN,T,고갱,*,*,*,*
고고,0,0,0,NN,F,고고,*,*,*,*
고골리,0,0,0,NN,F,고골리,*,*,*,*
고글,0,0,0,NN,T,고글,*,*,*,*
고나도트로핀,0,0,0,NN,T,고나도트로핀,*,*,*,*
고니시,0,0,0,NN,F,고니시,*,*,*,*
고니오미터,0,0,0,NN,F,고니오미터,*,*,*,*
고니오포토미터,0,0,0,NN,F,고니오포토미터,*,*,*,*
고다바리,0,0,0,NN,F,고다바리,*,*,*,*
고다이바,0,0,0,NN,F,고다이바,*,*,*,*
고더드,0,0,0,NN,F,고더드,*,*,*,*
고데,0,0,0,NN,F,고데,*,*,*,*
고데스베르크,0,0,0,NN,F,고데스베르크,*,*,*,*
고도,0,0,0,NN,F,고도,*,*,*,*
고도리,0,0,0,NN,F,고도리,*,*,*,*
고도프스키,0,0,0,NN,F,고도프스키,*,*,*,*
고두노프,0,0,0,NN,F,고두노프,*,*,*,*
고드윈,0,0,0,NN,T,고드윈,*,*,*,*
고드윈오스턴,0,0,0,NN,T,고드윈오스턴,*,*,*,*
고드프루아,0,0,0,NN,F,고드프루아,*,*,*,*
고든,0,0,0,NN,T,고든,*,*,*,*
고딕,0,0,0,NN,T,고딕,*,*,*,*
고딘디엠,0,0,0,NN,T,고딘디엠,*,*,*,*
고라크푸르,0,0,0,NN,F,고라크푸르,*,*,*,*
고레스,0,0,0,NN,F,고레스,*,*,*,*
고르,0,0,0,NN,F,고르,*,*,*,*
고르기아스,0,0,0,NN,F,고르기아스,*,*,*,*
고르너그라트,0,0,0,NN,F,고르너그라트,*,*,*,*
고르반,0,0,0,NN,T,고르반,*,*,*,*
고르주,0,0,0,NN,F,고르주,*,*,*,*
고르차코프,0,0,0,NN,F,고르차코프,*,*,*,*
고를로프카,0,0,0,NN,F,고를로프카,*,*,*,*
고리키,0,0,0,NN,F,고리키,*,*,*,*
고린도,0,0,0,NN,F,고린도,*,*,*,*
고릴라,0,0,0,NN,F,고릴라,*,*,*,*
고메스,0,0,0,NN,F,고메스,*,*,*,*
고모라,0,0,0,NN,F,고모라,*,*,*,*
고몽,0,0,0,NN,T,고몽,*,*,*,*
고무우카,0,0,0,NN,F,고무우카,*,*,*,*
고바,0,0,0,NN,F,고바,*,*,*,*
고베,0,0,0,NN,F,고베,*,*,*,*
고블랭,0,0,0,NN,T,고블랭,*,*,*,*
고비,0,0,0,NN,F,고비,*,*,*,*
고비노,0,0,0,NN,F,고비노,*,*,*,*
고사인탄,0,0,0,NN,T,고사인탄,*,*,*,*
고사쿠,0,0,0,NN,F,고사쿠,*,*,*,*
고살라,0,0,0,NN,F,고살라,*,*,*,*
고설스,0,0,0,NN,F,고설스,*,*,*,*
고세크,0,0,0,NN,F,고세크,*,*,*,*
고센,0,0,0,NN,T,고센,*,*,*,*
고셋,0,0,0,NN,T,고셋,*,*,*,*
고셰,0,0,0,NN,F,고셰,*,*,*,*
고스,0,0,0,NN,F,고스,*,*,*,*
고스트,0,0,0,NN,F,고스트,*,*,*,*
고시,0,0,0,NN,F,고시,*,*,*,*
고시엔,0,0,0,NN,T,고시엔,*,*,*,*
고아,0,0,0,NN,F,고아,*,*,*,*
고야,0,0,0,NN,F,고야,*,*,*,*
고어,0,0,0,NN,F,고어,*,*,*,*
고어텍스,0,0,0,NN,F,고어텍스,*,*,*,*
고유,0,0,0,NN,F,고유,*,*,*,*
고이아니아,0,0,0,NN,F,고이아니아,*,*,*,*
고이아스,0,0,0,NN,F,고이아스,*,*,*,*
고이젠,0,0,0,NN,T,고이젠,*,*,*,*
고지키,0,0,0,NN,F,고지키,*,*,*,*
고촐리,0,0,0,NN,F,고촐리,*,*,*,*
고츠,0,0,0,NN,F,고츠,*,*,*,*
고치,0,0,0,NN,F,고치,*,*,*,*
고카트,0,0,0,NN,F,고카트,*,*,*,*
고칼레,0,0,0,NN,F,고칼레,*,*,*,*
고클레니우스,0,0,0,NN,F,고클레니우스,*,*,*,*
고키,0,0,0,NN,F,고키,*,*,*,*
고타,0,0,0,NN,F,고타,*,*,*,*
고타로,0,0,0,NN,F,고타로,*,*,*,*
고트,0,0,0,NN,F,고트,*,*,*,*
고트발도프,0,0,0,NN,F,고트발도프,*,*,*,*
고트발트,0,0,0,NN,F,고트발트,*,*,*,*
고트셰트,0,0,0,NN,F,고트셰트,*,*,*,*
고트프리트,0,0,0,NN,F,고트프리트,*,*,*,*
고트하르트,0,0,0,NN,F,고트하르트,*,*,*,*
고트헬프,0,0,0,NN,F,고트헬프,*,*,*,*
고트호프,0,0,0,NN,F,고트호프,*,*,*,*
고틀란드,0,0,0,NN,F,고틀란드,*,*,*,*
고티에,0,0,0,NN,F,고티에,*,*,*,*
고파크,0,0,0,NN,F,고파크,*,*,*,*
고프먼,0,0,0,NN,T,고프먼,*,*,*,*
고후,0,0,0,NN,F,고후,*,*,*,*
고흐,0,0,0,NN,F,고흐,*,*,*,*
곡,0,0,0,NN,T,곡,*,*,*,*
곤다르,0,0,0,NN,F,곤다르,*,*,*,*
곤돌라,0,0,0,NN,F,곤돌라,*,*,*,*
곤드,0,0,0,NN,F,곤드,*,*,*,*
곤드와나,0,0,0,NN,F,곤드와나,*,*,*,*
곤살레스,0,0,0,NN,F,곤살레스,*,*,*,*
곤스케,0,0,0,NN,F,곤스케,*,*,*,*
곤차로프,0,0,0,NN,F,곤차로프,*,*,*,*
곤틀릿,0,0,0,NN,T,곤틀릿,*,*,*,*
골,0,0,0,NN,T,골,*,*,*,*
골고다,0,0,0,NN,F,골고다,*,*,*,*
골도니,0,0,0,NN,F,골도니,*,*,*,*
골드,0,0,0,NN,F,골드,*,*,*,*
골드러시,0,0,0,NN,F,골드러시,*,*,*,*
골드만,0,0,0,NN,T,골드만,*,*,*,*
골드망,0,0,0,NN,T,골드망,*,*,*,*
골드바,0,0,0,NN,F,골드바,*,*,*,*
골드스미스,0,0,0,NN,F,골드스미스,*,*,*,*
골드윈,0,0,0,NN,T,골드윈,*,*,*,*
골든,0,0,0,NN,T,골든,*,*,*,*
골든게이트,0,0,0,NN,F,골든게이트,*,*,*,*
골든캣,0,0,0,NN,T,골든캣,*,*,*,*
골든트라이앵글,0,0,0,NN,T,골든트라이앵글,*,*,*,*
골딩,0,0,0,NN,T,골딩,*,*,*,*
골로새,0,0,0,NN,F,골로새,*,*,*,*
골리앗,0,0,0,NN,T,골리앗,*,*,*,*
골리즘,0,0,0,NN,T,골리즘,*,*,*,*
골번,0,0,0,NN,T,골번,*,*,*,*
골웨이,0,0,0,NN,F,골웨이,*,*,*,*
골인,0,0,0,NN,T,골인,*,*,*,*
골즈워디,0,0,0,NN,F,골즈워디,*,*,*,*
골지,0,0,0,NN,F,골지,*,*,*,*
골츠,0,0,0,NN,F,골츠,*,*,*,*
골턴,0,0,0,NN,T,골턴,*,*,*,*
골트슈미트,0,0,0,NN,F,골트슈미트,*,*,*,*
골트슈타인,0,0,0,NN,T,골트슈타인,*,*,*,*
골프,0,0,0,NN,F,골프,*,*,*,*
곰,0,0,0,NN,T,곰,*,*,*,*
곰브로비치,0,0,0,NN,F,곰브로비치,*,*,*,*
곰퍼스,0,0,0,NN,F,곰퍼스,*,*,*,*
공,0,0,0,NN,T,공,*,*,*,*
공고라,0,0,0,NN,F,공고라,*,*,*,*
공쿠르,0,0,0,NN,F,공쿠르,*,*,*,*
과나바라,0,0,0,NN,F,과나바라,*,*,*,*
과나코,0,0,0,NN,F,과나코,*,*,*,*
과달라하라,0,0,0,NN,F,과달라하라,*,*,*,*
과달루페,0,0,0,NN,F,과달루페,*,*,*,*
과달카날,0,0,0,NN,T,과달카날,*,*,*,*
과달키비르,0,0,0,NN,F,과달키비르,*,*,*,*
과들루프,0,0,0,NN,F,과들루프,*,*,*,*
과디아나,0,0,0,NN,F,과디아나,*,*,*,*
과라나,0,0,0,NN,F,과라나,*,*,*,*
과르니에리,0,0,0,NN,F,과르니에리,*,*,*,*
과르디,0,0,0,NN,F,과르디,*,*,*,*
과르디니,0,0,0,NN,F,과르디니,*,*,*,*
과리니,0,0,0,NN,F,과리니,*,*,*,*
과야킬,0,0,0,NN,T,과야킬,*,*,*,*
과율,0,0,0,NN,T,과율,*,*,*,*
과이어콜,0,0,0,NN,T,과이어콜,*,*,*,*
과테말라,0,0,0,NN,F,과테말라,*,*,*,*
관둥,0,0,0,NN,T,관둥,*,*,*,*
관시,0,0,0,NN,F,관시,*,*,*,*
관타나모,0,0,0,NN,F,관타나모,*,*,*,*
괄리오르,0,0,0,NN,F,괄리오르,*,*,*,*
괌,0,0,0,NN,T,괌,*,*,*,*
광둥,0,0,0,NN,T,광둥,*,*,*,*
광시,0,0,0,NN,F,광시,*,*,*,*
광시좡,0,0,0,NN,T,광시좡,*,*,*,*
광위안,0,0,0,NN,T,광위안,*,*,*,*
광저우,0,0,0,NN,F,광저우,*,*,*,*
광화,0,0,0,NN,F,광화,*,*,*,*
괴델,0,0,0,NN,T,괴델,*,*,*,*
괴레스,0,0,0,NN,F,괴레스,*,*,*,*
괴를리츠,0,0,0,NN,F,괴를리츠,*,*,*,*
괴링,0,0,0,NN,T,괴링,*,*,*,*
괴벨,0,0,0,NN,T,괴벨,*,*,*,*
괴벨스,0,0,0,NN,F,괴벨스,*,*,*,*
괴테,0,0,0,NN,F,괴테,*,*,*,*
괴팅겐,0,0,0,NN,T,괴팅겐,*,*,*,*
괼링크스,0,0,0,NN,F,괼링크스,*,*,*,*
교사쿠,0,0,0,NN,F,교사쿠,*,*,*,*
구겐하임,0,0,0,NN,T,구겐하임,*,*,*,*
구나디아,0,0,0,NN,F,구나디아,*,*,*,*
구나르손,0,0,0,NN,T,구나르손,*,*,*,*
구노,0,0,0,NN,F,구노,*,*,*,*
구니요시,0,0,0,NN,F,구니요시,*,*,*,*
구데아,0,0,0,NN,F,구데아,*,*,*,*
구드,0,0,0,NN,F,구드,*,*,*,*
구드룬,0,0,0,NN,T,구드룬,*,*,*,*
구라미,0,0,0,NN,F,구라미,*,*,*,*
구로다,0,0,0,NN,F,구로다,*,*,*,*
구르,0,0,0,NN,F,구르,*,*,*,*
구르디예프,0,0,0,NN,F,구르디예프,*,*,*,*
구르몽,0,0,0,NN,T,구르몽,*,*,*,*
구르카,0,0,0,NN,F,구르카,*,*,*,*
