가논,0,0,0,NN,T,가논,*,*,*,*,*
가논돌프,0,0,0,NN,F,가논돌프,*,*,*,*,*
가누쉬,0,0,0,NN,F,가누쉬,*,*,*,*,*
가능역,0,0,0,NN,T,가능역,*,*,*,*,*
가니니헤소,0,0,0,NN,F,가니니헤소,*,*,*,*,*
가니메데스,0,0,0,NN,F,가니메데스,*,*,*,*,*
가니시오,0,0,0,NN,F,가니시오,*,*,*,*,*
가니어,0,0,0,NN,F,가니어,*,*,*,*,*
가대복,0,0,0,NN,T,가대복,*,*,*,*,*
가더스,0,0,0,NN,F,가더스,*,*,*,*,*
가덕대교,0,0,0,NN,F,가덕대교,*,*,*,*,*
가덕도왜성,0,0,0,NN,T,가덕도왜성,*,*,*,*,*
가데,0,0,0,NN,F,가데,*,*,*,*,*
가데나,0,0,0,NN,F,가데나,*,*,*,*,*
가도마,0,0,0,NN,F,가도마,*,*,*,*,*
가도마미나미,0,0,0,NN,F,가도마미나미,*,*,*,*,*
가도변사소,0,0,0,NN,F,가도변사소,*,*,*,*,*
가도와키,0,0,0,NN,F,가도와키,*,*,*,*,*
가도이시,0,0,0,NN,F,가도이시,*,*,*,*,*
가도쿠라,0,0,0,NN,F,가도쿠라,*,*,*,*,*
가도타,0,0,0,NN,F,가도타,*,*,*,*,*
가돌,0,0,0,NN,T,가돌,*,*,*,*,*
가돌우,0,0,0,NN,F,가돌우,*,*,*,*,*
가동역,0,0,0,NN,T,가동역,*,*,*,*,*
가동율,0,0,0,NN,T,가동율,*,*,*,*,*
가든그로브,0,0,0,NN,F,가든그로브,*,*,*,*,*
가디,0,0,0,NN,F,가디,*,*,*,*,*
가디르급,0,0,0,NN,T,가디르급,*,*,*,*,*
가디스,0,0,0,NN,F,가디스,*,*,*,*,*
가디언스,0,0,0,NN,F,가디언스,*,*,*,*,*
가딜라목,0,0,0,NN,T,가딜라목,*,*,*,*,*
가라루파,0,0,0,NN,F,가라루파,*,*,*,*,*
가라르드,0,0,0,NN,F,가라르드,*,*,*,*,*
가라메테,0,0,0,NN,F,가라메테,*,*,*,*,*
가라몽,0,0,0,NN,T,가라몽,*,*,*,*,*
가라사키,0,0,0,NN,F,가라사키,*,*,*,*,*
가라속,0,0,0,NN,T,가라속,*,*,*,*,*
가라쉬,0,0,0,NN,F,가라쉬,*,*,*,*,*
가라스노쇼넨,0,0,0,NN,T,가라스노쇼넨,*,*,*,*,*
가라스야마,0,0,0,NN,F,가라스야마,*,*,*,*,*
가라아게,0,0,0,NN,F,가라아게,*,*,*,*,*
가라유키상,0,0,0,NN,T,가라유키상,*,*,*,*,*
가라쿠라,0,0,0,NN,F,가라쿠라,*,*,*,*,*
가라포고이,0,0,0,NN,F,가라포고이,*,*,*,*,*
가라하우,0,0,0,NN,F,가라하우,*,*,*,*,*
가락시장역,0,0,0,NN,T,가락시장역,*,*,*,*,*
가래과,0,0,0,NN,F,가래과,*,*,*,*,*
가래나무과,0,0,0,NN,F,가래나무과,*,*,*,*,*
가랴쿠,0,0,0,NN,F,가랴쿠,*,*,*,*,*
가레,0,0,0,NN,F,가레,*,*,*,*,*
가레산스이,0,0,0,NN,F,가레산스이,*,*,*,*,*
가렌,0,0,0,NN,T,가렌,*,*,*,*,*
가로어,0,0,0,NN,F,가로어,*,*,*,*,*
가로웨,0,0,0,NN,F,가로웨,*,*,*,*,*
가로쿠,0,0,0,NN,F,가로쿠,*,*,*,*,*
가롤로,0,0,0,NN,F,가롤로,*,*,*,*,*
가뢰과,0,0,0,NN,F,가뢰과,*,*,*,*,*
가룡,0,0,0,NN,T,가룡,*,*,*,*,*
가룡항,0,0,0,NN,T,가룡항,*,*,*,*,*
가루디미무스,0,0,0,NN,F,가루디미무스,*,*,*,*,*
가루루,0,0,0,NN,F,가루루,*,*,*,*,*
가루아,0,0,0,NN,F,가루아,*,*,*,*,*
가룸,0,0,0,NN,T,가룸,*,*,*,*,*
가르가넬리,0,0,0,NN,F,가르가넬리,*,*,*,*,*
가르교,0,0,0,NN,F,가르교,*,*,*,*,*
가르궁린,0,0,0,NN,T,가르궁린,*,*,*,*,*
가르다바이르,0,0,0,NN,F,가르다바이르,*,*,*,*,*
가르데르모,0,0,0,NN,F,가르데르모,*,*,*,*,*
가르델,0,0,0,NN,T,가르델,*,*,*,*,*
가르드마우,0,0,0,NN,F,가르드마우,*,*,*,*,*
가르민,0,0,0,NN,T,가르민,*,*,*,*,*
가르바하레이,0,0,0,NN,F,가르바하레이,*,*,*,*,*
가르손,0,0,0,NN,T,가르손,*,*,*,*,*
가르첼롱,0,0,0,NN,T,가르첼롱,*,*,*,*,*
가르친링,0,0,0,NN,T,가르친링,*,*,*,*,*
가르테,0,0,0,NN,F,가르테,*,*,*,*,*
가르통첸,0,0,0,NN,T,가르통첸,*,*,*,*,*
가리기누,0,0,0,NN,F,가리기누,*,*,*,*,*
가리나,0,0,0,NN,F,가리나,*,*,*,*,*
가리부,0,0,0,NN,F,가리부,*,*,*,*,*
가리사,0,0,0,NN,F,가리사,*,*,*,*,*
가리안,0,0,0,NN,T,가리안,*,*,*,*,*
가리야,0,0,0,NN,F,가리야,*,*,*,*,*
가리야과,0,0,0,NN,F,가리야과,*,*,*,*,*
가리야목,0,0,0,NN,T,가리야목,*,*,*,*,*
가리움,0,0,0,NN,T,가리움,*,*,*,*,*
가리포,0,0,0,NN,F,가리포,*,*,*,*,*
가리푸나,0,0,0,NN,F,가리푸나,*,*,*,*,*
가리푸나어,0,0,0,NN,F,가리푸나어,*,*,*,*,*
가림토,0,0,0,NN,F,가림토,*,*,*,*,*
가마도,0,0,0,NN,F,가마도,*,*,*,*,*
가마산로,0,0,0,NN,F,가마산로,*,*,*,*,*
가마새,0,0,0,NN,F,가마새,*,*,*,*,*
가마스사카,0,0,0,NN,F,가마스사카,*,*,*,*,*
가마야,0,0,0,NN,F,가마야,*,*,*,*,*
가마카리,0,0,0,NN,F,가마카리,*,*,*,*,*
가맥집,0,0,0,NN,T,가맥집,*,*,*,*,*
가먼,0,0,0,NN,T,가먼,*,*,*,*,*
가메나시,0,0,0,NN,F,가메나시,*,*,*,*,*
가메아리,0,0,0,NN,F,가메아리,*,*,*,*,*
가메오카,0,0,0,NN,F,가메오카,*,*,*,*,*
가메이도,0,0,0,NN,F,가메이도,*,*,*,*,*
가메이로,0,0,0,NN,F,가메이로,*,*,*,*,*
가메지,0,0,0,NN,F,가메지,*,*,*,*,*
가메지마,0,0,0,NN,F,가메지마,*,*,*,*,*
가면라이더,0,0,0,NN,F,가면라이더,*,*,*,*,*
가모가타,0,0,0,NN,F,가모가타,*,*,*,*,*
가모고,0,0,0,NN,F,가모고,*,*,*,*,*
가모노미야,0,0,0,NN,F,가모노미야,*,*,*,*,*
가모메,0,0,0,NN,F,가모메,*,*,*,*,*
가모미오야,0,0,0,NN,F,가모미오야,*,*,*,*,*
가모토,0,0,0,NN,F,가모토,*,*,*,*,*
가몬,0,0,0,NN,T,가몬,*,*,*,*,*
가무디,0,0,0,NN,F,가무디,*,*,*,*,*
가무리키,0,0,0,NN,F,가무리키,*,*,*,*,*
가무이누푸리,0,0,0,NN,F,가무이누푸리,*,*,*,*,*
가문동항,0,0,0,NN,T,가문동항,*,*,*,*,*
가물막이댐,0,0,0,NN,T,가물막이댐,*,*,*,*,*
가믈랭,0,0,0,NN,T,가믈랭,*,*,*,*,*
가미교,0,0,0,NN,F,가미교,*,*,*,*,*
가미나가야,0,0,0,NN,F,가미나가야,*,*,*,*,*
가미나리몬,0,0,0,NN,T,가미나리몬,*,*,*,*,*
가미나카자토,0,0,0,NN,F,가미나카자토,*,*,*,*,*
가미노,0,0,0,NN,F,가미노,*,*,*,*,*
가미노베,0,0,0,NN,F,가미노베,*,*,*,*,*
가미노세키,0,0,0,NN,F,가미노세키,*,*,*,*,*
가미노야마,0,0,0,NN,F,가미노야마,*,*,*,*,*
가미노쿠니,0,0,0,NN,F,가미노쿠니,*,*,*,*,*
가미다나,0,0,0,NN,F,가미다나,*,*,*,*,*
가미마시키,0,0,0,NN,F,가미마시키,*,*,*,*,*
가미마에즈,0,0,0,NN,F,가미마에즈,*,*,*,*,*
가미메나,0,0,0,NN,F,가미메나,*,*,*,*,*
가미모쿠,0,0,0,NN,F,가미모쿠,*,*,*,*,*
가미무라,0,0,0,NN,F,가미무라,*,*,*,*,*
가미미네,0,0,0,NN,F,가미미네,*,*,*,*,*
가미미노치,0,0,0,NN,F,가미미노치,*,*,*,*,*
가미사쿠,0,0,0,NN,F,가미사쿠,*,*,*,*,*
가미사토미,0,0,0,NN,F,가미사토미,*,*,*,*,*
가미스,0,0,0,NN,F,가미스,*,*,*,*,*
가미시호로,0,0,0,NN,F,가미시호로,*,*,*,*,*
가미아마쿠사,0,0,0,NN,F,가미아마쿠사,*,*,*,*,*
가미아소,0,0,0,NN,F,가미아소,*,*,*,*,*
가미아시베쓰,0,0,0,NN,F,가미아시베쓰,*,*,*,*,*
가미야,0,0,0,NN,F,가미야,*,*,*,*,*
가미야시로,0,0,0,NN,F,가미야시로,*,*,*,*,*
가미야초,0,0,0,NN,F,가미야초,*,*,*,*,*
가미야쿠노,0,0,0,NN,F,가미야쿠노,*,*,*,*,*
가미오보로,0,0,0,NN,F,가미오보로,*,*,*,*,*
가미오쓰키,0,0,0,NN,F,가미오쓰키,*,*,*,*,*
가미오오카,0,0,0,NN,F,가미오오카,*,*,*,*,*
가미우스키,0,0,0,NN,F,가미우스키,*,*,*,*,*
가미우케나,0,0,0,NN,F,가미우케나,*,*,*,*,*
가미유베쓰,0,0,0,NN,F,가미유베쓰,*,*,*,*,*
가미이구사,0,0,0,NN,F,가미이구사,*,*,*,*,*
가미이나,0,0,0,NN,F,가미이나,*,*,*,*,*
가미이소,0,0,0,NN,F,가미이소,*,*,*,*,*
가미이주인,0,0,0,NN,T,가미이주인,*,*,*,*,*
가미지,0,0,0,NN,F,가미지,*,*,*,*,*
가미지마,0,0,0,NN,F,가미지마,*,*,*,*,*
가미카쓰,0,0,0,NN,F,가미카쓰,*,*,*,*,*
가미카와구치,0,0,0,NN,F,가미카와구치,*,*,*,*,*
가미카제,0,0,0,NN,F,가미카제,*,*,*,*,*
가미코마,0,0,0,NN,F,가미코마,*,*,*,*,*
가미코아니,0,0,0,NN,F,가미코아니,*,*,*,*,*
가미쿄쿠타치,0,0,0,NN,F,가미쿄쿠타치,*,*,*,*,*
가미쿠마모토,0,0,0,NN,F,가미쿠마모토,*,*,*,*,*
가미쿠이시키,0,0,0,NN,F,가미쿠이시키,*,*,*,*,*
가미키,0,0,0,NN,F,가미키,*,*,*,*,*
가미키타,0,0,0,NN,F,가미키타,*,*,*,*,*
가미키타야마,0,0,0,NN,F,가미키타야마,*,*,*,*,*
가미톤다,0,0,0,NN,F,가미톤다,*,*,*,*,*
가미후라노,0,0,0,NN,F,가미후라노,*,*,*,*,*
가바쌀,0,0,0,NN,T,가바쌀,*,*,*,*,*
가바야키,0,0,0,NN,F,가바야키,*,*,*,*,*
가바토,0,0,0,NN,F,가바토,*,*,*,*,*
가배항,0,0,0,NN,T,가배항,*,*,*,*,*
가베,0,0,0,NN,F,가베,*,*,*,*,*
가봉갈라고,0,0,0,NN,F,가봉갈라고,*,*,*,*,*
가봉북살무사,0,0,0,NN,F,가봉북살무사,*,*,*,*,*
가봉탈라포인,0,0,0,NN,T,가봉탈라포인,*,*,*,*,*
가부키모노,0,0,0,NN,F,가부키모노,*,*,*,*,*
가부키초,0,0,0,NN,F,가부키초,*,*,*,*,*
가부토,0,0,0,NN,F,가부토,*,*,*,*,*
가분공간,0,0,0,NN,T,가분공간,*,*,*,*,*
가붕방,0,0,0,NN,T,가붕방,*,*,*,*,*
가브릴로프얌,0,0,0,NN,T,가브릴로프얌,*,*,*,*,*
가블레르,0,0,0,NN,F,가블레르,*,*,*,*,*
가비능,0,0,0,NN,T,가비능,*,*,*,*,*
가비리아,0,0,0,NN,F,가비리아,*,*,*,*,*
가비알과,0,0,0,NN,F,가비알과,*,*,*,*,*
가비퀸즈,0,0,0,NN,F,가비퀸즈,*,*,*,*,*
가사기,0,0,0,NN,F,가사기,*,*,*,*,*
가사데라,0,0,0,NN,F,가사데라,*,*,*,*,*
가사마쓰,0,0,0,NN,F,가사마쓰,*,*,*,*,*
가사오카,0,0,0,NN,F,가사오카,*,*,*,*,*
가사하라,0,0,0,NN,F,가사하라,*,*,*,*,*
가사하타,0,0,0,NN,F,가사하타,*,*,*,*,*
가산컴팩트,0,0,0,NN,F,가산컴팩트,*,*,*,*,*
가상화,0,0,0,NN,F,가상화,*,*,*,*,*
가샤폰,0,0,0,NN,T,가샤폰,*,*,*,*,*
가서도,0,0,0,NN,F,가서도,*,*,*,*,*
가서일,0,0,0,NN,T,가서일,*,*,*,*,*
가섭산,0,0,0,NN,T,가섭산,*,*,*,*,*
가섭원,0,0,0,NN,T,가섭원,*,*,*,*,*
가성직제도,0,0,0,NN,F,가성직제도,*,*,*,*,*
가세다,0,0,0,NN,F,가세다,*,*,*,*,*
가센로쿠,0,0,0,NN,F,가센로쿠,*,*,*,*,*
가셔브룸,0,0,0,NN,T,가셔브룸,*,*,*,*,*
가셰,0,0,0,NN,F,가셰,*,*,*,*,*
가소사우루스,0,0,0,NN,F,가소사우루스,*,*,*,*,*
가쇼,0,0,0,NN,F,가쇼,*,*,*,*,*
가수원역,0,0,0,NN,T,가수원역,*,*,*,*,*
가스가노,0,0,0,NN,F,가스가노,*,*,*,*,*
가스가마루,0,0,0,NN,F,가스가마루,*,*,*,*,*
가스가야마,0,0,0,NN,F,가스가야마,*,*,*,*,*
가스가타이샤,0,0,0,NN,F,가스가타이샤,*,*,*,*,*
가스기능사,0,0,0,NN,F,가스기능사,*,*,*,*,*
가스냉각로,0,0,0,NN,F,가스냉각로,*,*,*,*,*
가스미가세키,0,0,0,NN,F,가스미가세키,*,*,*,*,*
가스미가오카,0,0,0,NN,F,가스미가오카,*,*,*,*,*
가스야,0,0,0,NN,F,가스야,*,*,*,*,*
가스카베,0,0,0,NN,F,가스카베,*,*,*,*,*
가스케,0,0,0,NN,F,가스케,*,*,*,*,*
가스코뉴어,0,0,0,NN,F,가스코뉴어,*,*,*,*,*
가스토니아,0,0,0,NN,F,가스토니아,*,*,*,*,*
가스파리안,0,0,0,NN,T,가스파리안,*,*,*,*,*
가스프라,0,0,0,NN,F,가스프라,*,*,*,*,*
가스프롬,0,0,0,NN,T,가스프롬,*,*,*,*,*
가시꽃,0,0,0,NN,T,가시꽃,*,*,*,*,*
가시노,0,0,0,NN,F,가시노,*,*,*,*,*
가시마,0,0,0,NN,F,가시마,*,*,*,*,*
가시마다,0,0,0,NN,F,가시마다,*,*,*,*,*
가시마진구,0,0,0,NN,F,가시마진구,*,*,*,*,*
가시바,0,0,0,NN,F,가시바,*,*,*,*,*
가시박,0,0,0,NN,T,가시박,*,*,*,*,*
가시와기,0,0,0,NN,F,가시와기,*,*,*,*,*
가시와라,0,0,0,NN,F,가시와라,*,*,*,*,*
가시와바라,0,0,0,NN,F,가시와바라,*,*,*,*,*
가시와타나카,0,0,0,NN,F,가시와타나카,*,*,*,*,*
가시하라,0,0,0,NN,F,가시하라,*,*,*,*,*
가십걸,0,0,0,NN,T,가십걸,*,*,*,*,*
가쓰,0,0,0,NN,F,가쓰,*,*,*,*,*
가쓰가이초,0,0,0,NN,F,가쓰가이초,*,*,*,*,*
가쓰노부,0,0,0,NN,F,가쓰노부,*,*,*,*,*
가쓰다,0,0,0,NN,F,가쓰다,*,*,*,*,*
가쓰돈,0,0,0,NN,T,가쓰돈,*,*,*,*,*
가쓰라기,0,0,0,NN,F,가쓰라기,*,*,*,*,*
가쓰라오,0,0,0,NN,F,가쓰라오,*,*,*,*,*
가쓰미,0,0,0,NN,F,가쓰미,*,*,*,*,*
가쓰시카,0,0,0,NN,F,가쓰시카,*,*,*,*,*
가쓰야마,0,0,0,NN,F,가쓰야마,*,*,*,*,*
가쓰오,0,0,0,NN,F,가쓰오,*,*,*,*,*
가쓰오부시,0,0,0,NN,F,가쓰오부시,*,*,*,*,*
가쓰요리,0,0,0,NN,F,가쓰요리,*,*,*,*,*
가쓰우라,0,0,0,NN,F,가쓰우라,*,*,*,*,*
가쓰유키,0,0,0,NN,F,가쓰유키,*,*,*,*,*
가쓰이에,0,0,0,NN,F,가쓰이에,*,*,*,*,*
가쓰자키,0,0,0,NN,F,가쓰자키,*,*,*,*,*
가쓰타,0,0,0,NN,F,가쓰타,*,*,*,*,*
가쓰토,0,0,0,NN,F,가쓰토,*,*,*,*,*
가쓰히사,0,0,0,NN,F,가쓰히사,*,*,*,*,*
가씨,0,0,0,NN,F,가씨,*,*,*,*,*
가아라,0,0,0,NN,F,가아라,*,*,*,*,*
가야노,0,0,0,NN,F,가야노,*,*,*,*,*
가야바초,0,0,0,NN,F,가야바초,*,*,*,*,*
가야베,0,0,0,NN,F,가야베,*,*,*,*,*
가야선,0,0,0,NN,T,가야선,*,*,*,*,*
가야역,0,0,0,NN,T,가야역,*,*,*,*,*
가약스,0,0,0,NN,F,가약스,*,*,*,*,*
가양대교,0,0,0,NN,F,가양대교,*,*,*,*,*
가양역,0,0,0,NN,T,가양역,*,*,*,*,*
가에데,0,0,0,NN,F,가에데,*,*,*,*,*
가에이,0,0,0,NN,F,가에이,*,*,*,*,*
가역행렬,0,0,0,NN,T,가역행렬,*,*,*,*,*
가예고,0,0,0,NN,F,가예고,*,*,*,*,*
가오란,0,0,0,NN,T,가오란,*,*,*,*,*
가오리류,0,0,0,NN,F,가오리류,*,*,*,*,*
가오리방쯔,0,0,0,NN,F,가오리방쯔,*,*,*,*,*
가오린,0,0,0,NN,T,가오린,*,*,*,*,*
가오링,0,0,0,NN,T,가오링,*,*,*,*,*
가오밍,0,0,0,NN,T,가오밍,*,*,*,*,*
가오베이뎬,0,0,0,NN,T,가오베이뎬,*,*,*,*,*
가오수,0,0,0,NN,F,가오수,*,*,*,*,*
가오안,0,0,0,NN,T,가오안,*,*,*,*,*
가오야오,0,0,0,NN,F,가오야오,*,*,*,*,*
가오양,0,0,0,NN,T,가오양,*,*,*,*,*
가오저우,0,0,0,NN,F,가오저우,*,*,*,*,*
가오쥔셴,0,0,0,NN,T,가오쥔셴,*,*,*,*,*
가오천,0,0,0,NN,T,가오천,*,*,*,*,*
가오청,0,0,0,NN,T,가오청,*,*,*,*,*
가오춘,0,0,0,NN,T,가오춘,*,*,*,*,*
가오칭,0,0,0,NN,T,가오칭,*,*,*,*,*
가오탕,0,0,0,NN,T,가오탕,*,*,*,*,*
가오핑,0,0,0,NN,T,가오핑,*,*,*,*,*
가와,0,0,0,NN,F,가와,*,*,*,*,*
가와구치코,0,0,0,NN,F,가와구치코,*,*,*,*,*
가와기시,0,0,0,NN,F,가와기시,*,*,*,*,*
가와나,0,0,0,NN,F,가와나,*,*,*,*,*
가와나리지마,0,0,0,NN,F,가와나리지마,*,*,*,*,*
가와나카,0,0,0,NN,F,가와나카,*,*,*,*,*
가와나카지마,0,0,0,NN,F,가와나카지마,*,*,*,*,*
가와네혼,0,0,0,NN,T,가와네혼,*,*,*,*,*
가와노,0,0,0,NN,F,가와노,*,*,*,*,*
가와누마,0,0,0,NN,F,가와누마,*,*,*,*,*
가와니시,0,0,0,NN,F,가와니시,*,*,*,*,*
가와다,0,0,0,NN,F,가와다,*,*,*,*,*
가와라,0,0,0,NN,F,가와라,*,*,*,*,*
가와라기,0,0,0,NN,F,가와라기,*,*,*,*,*
가와라다,0,0,0,NN,F,가와라다,*,*,*,*,*
가와라마치,0,0,0,NN,F,가와라마치,*,*,*,*,*
가와라반,0,0,0,NN,T,가와라반,*,*,*,*,*
가와마타,0,0,0,NN,F,가와마타,*,*,*,*,*
가와미나미,0,0,0,NN,F,가와미나미,*,*,*,*,*
가와바,0,0,0,NN,F,가와바,*,*,*,*,*
가와베,0,0,0,NN,F,가와베,*,*,*,*,*
가와스미,0,0,0,NN,F,가와스미,*,*,*,*,*
가와시리,0,0,0,NN,F,가와시리,*,*,*,*,*
가와시타,0,0,0,NN,F,가와시타,*,*,*,*,*
가와우치,0,0,0,NN,F,가와우치,*,*,*,*,*
가와즈,0,0,0,NN,F,가와즈,*,*,*,*,*
가와지마,0,0,0,NN,F,가와지마,*,*,*,*,*
가와치,0,0,0,NN,F,가와치,*,*,*,*,*
가와치나가노,0,0,0,NN,F,가와치나가노,*,*,*,*,*
가와케,0,0,0,NN,F,가와케,*,*,*,*,*
가와키타,0,0,0,NN,F,가와키타,*,*,*,*,*
가와타나,0,0,0,NN,F,가와타나,*,*,*,*,*
가와히가시,0,0,0,NN,F,가와히가시,*,*,*,*,*
가요쇼,0,0,0,NN,F,가요쇼,*,*,*,*,*
가용능,0,0,0,NN,T,가용능,*,*,*,*,*
가우디노,0,0,0,NN,F,가우디노,*,*,*,*,*
가우아,0,0,0,NN,F,가우아,*,*,*,*,*
가운데땅,0,0,0,NN,T,가운데땅,*,*,*,*,*
가위벌과,0,0,0,NN,F,가위벌과,*,*,*,*,*
가은역,0,0,0,NN,T,가은역,*,*,*,*,*
가을로,0,0,0,NN,F,가을로,*,*,*,*,*
가의도항,0,0,0,NN,T,가의도항,*,*,*,*,*
가이간지,0,0,0,NN,F,가이간지,*,*,*,*,*
가이나레,0,0,0,NN,F,가이나레,*,*,*,*,*
가이낙스,0,0,0,NN,F,가이낙스,*,*,*,*,*
가이난,0,0,0,NN,T,가이난,*,*,*,*,*
가이던스,0,0,0,NN,F,가이던스,*,*,*,*,*
가이델,0,0,0,NN,T,가이델,*,*,*,*,*
가이라쿠엔,0,0,0,NN,T,가이라쿠엔,*,*,*,*,*
가이바,0,0,0,NN,F,가이바,*,*,*,*,*
가이바라,0,0,0,NN,F,가이바라,*,*,*,*,*
가이세키,0,0,0,NN,F,가이세키,*,*,*,*,*
가이센동,0,0,0,NN,T,가이센동,*,*,*,*,*
가이소,0,0,0,NN,F,가이소,*,*,*,*,*
가이슈,0,0,0,NN,F,가이슈,*,*,*,*,*
가이시,0,0,0,NN,F,가이시,*,*,*,*,*
가이아나인,0,0,0,NN,T,가이아나인,*,*,*,*,*
가이야마토,0,0,0,NN,F,가이야마토,*,*,*,*,*
가이에다,0,0,0,NN,F,가이에다,*,*,*,*,*
가이에키,0,0,0,NN,F,가이에키,*,*,*,*,*
가이엔타이,0,0,0,NN,F,가이엔타이,*,*,*,*,*
가이오가,0,0,0,NN,F,가이오가,*,*,*,*,*
가이오시마,0,0,0,NN,F,가이오시마,*,*,*,*,*
가이요,0,0,0,NN,F,가이요,*,*,*,*,*
가이자키,0,0,0,NN,F,가이자키,*,*,*,*,*
가이저우,0,0,0,NN,F,가이저우,*,*,*,*,*
가이제,0,0,0,NN,F,가이제,*,*,*,*,*
가이즈,0,0,0,NN,F,가이즈,*,*,*,*,*
가이쩌,0,0,0,NN,F,가이쩌,*,*,*,*,*
가이카,0,0,0,NN,F,가이카,*,*,*,*,*
가이쿄,0,0,0,NN,F,가이쿄,*,*,*,*,*
가이타,0,0,0,NN,F,가이타,*,*,*,*,*
가이타니,0,0,0,NN,F,가이타니,*,*,*,*,*
가이타이치,0,0,0,NN,F,가이타이치,*,*,*,*,*
가이텐,0,0,0,NN,T,가이텐,*,*,*,*,*
가이트너,0,0,0,NN,F,가이트너,*,*,*,*,*
가이하투,0,0,0,NN,F,가이하투,*,*,*,*,*
가인항,0,0,0,NN,T,가인항,*,*,*,*,*
가자리아,0,0,0,NN,F,가자리아,*,*,*,*,*
가자마,0,0,0,NN,F,가자마,*,*,*,*,*
가자마다,0,0,0,NN,F,가자마다,*,*,*,*,*
가자마우라,0,0,0,NN,F,가자마우라,*,*,*,*,*
가자흐,0,0,0,NN,F,가자흐,*,*,*,*,*
가자희,0,0,0,NN,F,가자희,*,*,*,*,*
가장로,0,0,0,NN,F,가장로,*,*,*,*,*
가재붙이과,0,0,0,NN,F,가재붙이과,*,*,*,*,*
가재아재비과,0,0,0,NN,F,가재아재비과,*,*,*,*,*
가재하목,0,0,0,NN,T,가재하목,*,*,*,*,*
가전면,0,0,0,NN,T,가전면,*,*,*,*,*
가정역,0,0,0,NN,T,가정역,*,*,*,*,*
가정학습,0,0,0,NN,T,가정학습,*,*,*,*,*
가정항,0,0,0,NN,T,가정항,*,*,*,*,*
가제니낫테,0,0,0,NN,F,가제니낫테,*,*,*,*,*
가제타,0,0,0,NN,F,가제타,*,*,*,*,*
가제하카세,0,0,0,NN,F,가제하카세,*,*,*,*,*
가젯,0,0,0,NN,T,가젯,*,*,*,*,*
