건설공제조합,0,0,0,NN,T,건설공제조합,*,*,*,*
건설노련,0,0,0,NN,T,건설노련,Compound,*,*,건설+노+련
건설산업노조연맹,0,0,0,NN,T,건설산업노조연맹,Compound,*,*,건설+산업+노조+연맹
건설알포메,0,0,0,NN,F,건설알포메,*,*,*,*
건설화학공업,0,0,0,NN,T,건설화학공업,Compound,*,*,건설+화학+공업
건실협,0,0,0,NN,T,건실협,Compound,*,*,건+실+협
건양식품,0,0,0,NN,T,건양식품,*,*,*,*
건영,0,0,0,NN,T,건영,*,*,*,*
건우,0,0,0,NN,F,건우,*,*,*,*
건조기술,0,0,0,NN,T,건조기술,Compound,*,*,건조+기술
건축세계,0,0,0,NN,F,건축세계,*,*,*,*
건화,0,0,0,NN,F,건화,*,*,*,*
걸스카우트,0,0,0,NN,F,걸스카우트,*,*,*,*
걸스카우트연맹,0,0,0,NN,T,걸스카우트연맹,Compound,*,*,걸스카우트+연맹
걸프항공사,0,0,0,NN,F,걸프항공사,Compound,*,*,걸프+항공사
검경신문사,0,0,0,NN,F,검경신문사,Compound,*,*,검경+신문사
검찰개혁위원회,0,0,0,NN,F,검찰개혁위원회,Compound,*,*,검찰+개혁+위원+회
검찰개혁특위,0,0,0,NN,F,검찰개혁특위,Compound,*,*,검찰+개혁+특+위
검토위,0,0,0,NN,F,검토위,Compound,*,*,검토+위
게놈연구센터,0,0,0,NN,F,게놈연구센터,Compound,*,*,게놈+연구+센터
게이머협의회,0,0,0,NN,F,게이머협의회,Compound,*,*,게이머+협의+회
게이츠재단,0,0,0,NN,T,게이츠재단,Compound,*,*,게이츠+재단
게이트볼연합회,0,0,0,NN,F,게이트볼연합회,Compound,*,*,게이트볼+연합+회
게임라이트센터,0,0,0,NN,F,게임라이트센터,Compound,*,*,게임+라이트+센터
게임리프,0,0,0,NN,F,게임리프,*,*,*,*
게임문화,0,0,0,NN,F,게임문화,*,*,*,*
게임빌,0,0,0,NN,T,게임빌,*,*,*,*
게임엑스포,0,0,0,NN,F,게임엑스포,*,*,*,*
게임타임,0,0,0,NN,T,게임타임,*,*,*,*
게임파크,0,0,0,NN,F,게임파크,*,*,*,*
게임포유닷컴,0,0,0,NN,T,게임포유닷컴,Compound,*,*,게임포유+닷컴
게토코리아,0,0,0,NN,F,게토코리아,*,*,*,*
결식아동돕기기금,0,0,0,NN,T,결식아동돕기기금,Compound,*,*,결식+아동+돕기+기금
결핵협회,0,0,0,NN,F,결핵협회,Compound,*,*,결핵+협회
결혼정보회사,0,0,0,NN,F,결혼정보회사,Compound,*,*,결혼+정보+회사
경공련,0,0,0,NN,T,경공련,Compound,*,*,경+공+련
경공모,0,0,0,NN,F,경공모,Compound,*,*,경+공+모
경기고속,0,0,0,NN,T,경기고속,Compound,*,*,경기+고속
경기대학교,0,0,0,NN,F,경기대학교,Compound,*,*,경기+대학교
경기도농아인협회,0,0,0,NN,F,경기도농아인협회,Compound,*,*,경기도+농아인+협회
경기복지시민연대,0,0,0,NN,F,경기복지시민연대,Compound,*,*,경기+복지+시민+연대
경기안실련,0,0,0,NN,T,경기안실련,Compound,*,*,경기+안실련
경기지방공사,0,0,0,NN,F,경기지방공사,Compound,*,*,경기+지방+공사
경남대,0,0,0,NN,F,경남대,Compound,*,*,경남+대
경남대학교,0,0,0,NN,F,경남대학교,Compound,*,*,경남+대학교
경남모직,0,0,0,NN,T,경남모직,*,*,*,*
경남무역,0,0,0,NN,T,경남무역,*,*,*,*
경남사협,0,0,0,NN,T,경남사협,Compound,*,*,경남+사+협
경남생활협동조합,0,0,0,NN,T,경남생활협동조합,Compound,*,*,경남+생활+협동+조합
경남스틸,0,0,0,NN,T,경남스틸,*,*,*,*
경남신문사,0,0,0,NN,F,경남신문사,*,*,*,*
경남에너지,0,0,0,NN,F,경남에너지,Compound,*,*,경남+에너지
경남일보,0,0,0,NN,F,경남일보,*,*,*,*
경농,0,0,0,NN,T,경농,*,*,*,*
경농협,0,0,0,NN,T,경농협,Compound,*,*,경+농+협
경단협,0,0,0,NN,T,경단협,Compound,*,*,경+단+협
경도시스템,0,0,0,NN,T,경도시스템,*,*,*,*
경동도시가스,0,0,0,NN,F,경동도시가스,Compound,*,*,경동+도시+가스
경동보일러,0,0,0,NN,F,경동보일러,*,*,*,*
경동제약,0,0,0,NN,T,경동제약,*,*,*,*
경륜운동본부,0,0,0,NN,F,경륜운동본부,Compound,*,*,경륜+운동+본부
경륜운영본부,0,0,0,NN,F,경륜운영본부,Compound,*,*,경륜+운영+본부
경문사,0,0,0,NN,F,경문사,*,*,*,*
경북관광개발공사,0,0,0,NN,F,경북관광개발공사,Compound,*,*,경북+관광+개발+공사
경북농아인협회,0,0,0,NN,F,경북농아인협회,Compound,*,*,경북+농아인+협회
경북대병원,0,0,0,NN,T,경북대병원,Compound,*,*,경북+대+병원
경북대학교,0,0,0,NN,F,경북대학교,Compound,*,*,경북+대학교
경북지노위,0,0,0,NN,F,경북지노위,Compound,*,*,경북+지+노+위
경북체신청,0,0,0,NN,T,경북체신청,Compound,*,*,경북+체신청
경북통상,0,0,0,NN,T,경북통상,*,*,*,*
경불련,0,0,0,NN,T,경불련,Compound,*,*,경+불+련
경사연,0,0,0,NN,T,경사연,Compound,*,*,경+사+연
경산대학교,0,0,0,NN,F,경산대학교,Compound,*,*,경산+대학교
경상대학교,0,0,0,NN,F,경상대학교,Compound,*,*,경상+대학교
경상일보사,0,0,0,NN,F,경상일보사,Compound,*,*,경상+일보+사
경성대학교,0,0,0,NN,F,경성대학교,Compound,*,*,경성+대학교
경수로건설공사,0,0,0,NN,F,경수로건설공사,Compound,*,*,경수로+건설+공사
경수로공사,0,0,0,NN,F,경수로공사,Compound,*,*,경수로+공사
경실련,0,0,0,NN,T,경실련,Compound,*,*,경+실+련
경원대학교,0,0,0,NN,F,경원대학교,Compound,*,*,경원+대학교
경은,0,0,0,NN,T,경은,*,*,*,*
경의선공사,0,0,0,NN,F,경의선공사,Compound,*,*,경의선+공사
경의선복구기금,0,0,0,NN,T,경의선복구기금,Compound,*,*,경의선+복구+기금
경의선복원공사,0,0,0,NN,F,경의선복원공사,Compound,*,*,경의선+복원+공사
경의선연결지점,0,0,0,NN,T,경의선연결지점,Compound,*,*,경의선+연결+지점
경의선철도공사,0,0,0,NN,F,경의선철도공사,Compound,*,*,경의선+철도+공사
경인고용안정센터,0,0,0,NN,F,경인고용안정센터,Compound,*,*,경인+고용+안정+센터
경인교육대학교,0,0,0,NN,F,경인교육대학교,Compound,*,*,경인+교육+대학교
경인방송,0,0,0,NN,T,경인방송,Compound,*,*,경인+방송
경인양행,0,0,0,NN,T,경인양행,*,*,*,*
경인전자,0,0,0,NN,F,경인전자,*,*,*,*
경일대학교,0,0,0,NN,F,경일대학교,Compound,*,*,경일+대학교
경일산업개발,0,0,0,NN,T,경일산업개발,Compound,*,*,경일+산업+개발
경제사상사,0,0,0,NN,F,경제사상사,Compound,*,*,경제+사상사
경제위기극복특위,0,0,0,NN,F,경제위기극복특위,Compound,*,*,경제+위기+극복+특위
경제특위,0,0,0,NN,F,경제특위,Compound,*,*,경제+특위
경조산업,0,0,0,NN,T,경조산업,*,*,*,*
경주대학교,0,0,0,NN,F,경주대학교,Compound,*,*,경주+대학교
경찰공제회,0,0,0,NN,F,경찰공제회,Compound,*,*,경찰+공제회
경찰대동문회,0,0,0,NN,F,경찰대동문회,Compound,*,*,경찰대+동문회
경찰병원,0,0,0,NN,T,경찰병원,Compound,*,*,경찰+병원
경풍약품,0,0,0,NN,T,경풍약품,*,*,*,*
경향닷컴,0,0,0,NN,T,경향닷컴,Compound,*,*,경향+닷컴
경향신문,0,0,0,NN,T,경향신문,Compound,*,*,경향+신문
경향신문사,0,0,0,NN,F,경향신문사,Compound,*,*,경향+신문사
경협기금,0,0,0,NN,T,경협기금,Compound,*,*,경협+기금
경협력추진위원회,0,0,0,NN,F,경협력추진위원회,Compound,*,*,경협력+추진+위원+회
경협위원회,0,0,0,NN,F,경협위원회,Compound,*,*,경협+위원+회
경협추진위원회,0,0,0,NN,F,경협추진위원회,Compound,*,*,경협+추진+위원회
경협추진협의회,0,0,0,NN,F,경협추진협의회,Compound,*,*,경협+추진+협의회
경협회,0,0,0,NN,F,경협회,Compound,*,*,경협+회
경희대,0,0,0,NN,F,경희대,Compound,*,*,경희+대
경희대병원,0,0,0,NN,T,경희대병원,Compound,*,*,경희+대+병원
경희대의료원,0,0,0,NN,T,경희대의료원,Compound,*,*,경희+대+의료원
경희대학교,0,0,0,NN,F,경희대학교,Compound,*,*,경희+대학교
경희대학병원,0,0,0,NN,T,경희대학병원,Compound,*,*,경희+대학+병원
경희대한방병원,0,0,0,NN,T,경희대한방병원,Compound,*,*,경희+대+한방+병원
경희의료원,0,0,0,NN,T,경희의료원,Compound,*,*,경희+의료원
경희한방병원,0,0,0,NN,T,경희한방병원,Compound,*,*,경희+한방+병원
계림요업,0,0,0,NN,T,계림요업,*,*,*,*
계명대학교,0,0,0,NN,F,계명대학교,Compound,*,*,계명+대학교
계성제지,0,0,0,NN,F,계성제지,*,*,*,*
계양전기,0,0,0,NN,F,계양전기,*,*,*,*
계원조형예술대학,0,0,0,NN,T,계원조형예술대학,Compound,*,*,계원+조형+예술+대학
고구려연구회,0,0,0,NN,F,고구려연구회,Compound,*,*,고구려+연구회
고대신문사,0,0,0,NN,F,고대신문사,Compound,*,*,고대+신문사
고려노벨화약,0,0,0,NN,T,고려노벨화약,*,*,*,*
고려대,0,0,0,NN,F,고려대,*,*,*,*
고려대학교신문사,0,0,0,NN,F,고려대학교신문사,*,*,*,*
고려무역유한공사,0,0,0,NN,F,고려무역유한공사,Compound,*,*,고려+무역+유한+공사
고려미디어,0,0,0,NN,F,고려미디어,Compound,*,*,고려+미디어
고려시멘트제조,0,0,0,NN,F,고려시멘트제조,*,*,*,*
고려신용정보,0,0,0,NN,F,고려신용정보,*,*,*,*
고려아연,0,0,0,NN,T,고려아연,*,*,*,*
고려여행사,0,0,0,NN,F,고려여행사,Compound,*,*,고려+여행사
고려용접봉,0,0,0,NN,T,고려용접봉,*,*,*,*
고려인삼공사,0,0,0,NN,F,고려인삼공사,Compound,*,*,고려+인삼+공사
고려제강,0,0,0,NN,T,고려제강,*,*,*,*
고려제약,0,0,0,NN,T,고려제약,*,*,*,*
고려항공,0,0,0,NN,T,고려항공,Compound,*,*,고려+항공
고려항공사,0,0,0,NN,F,고려항공사,Compound,*,*,고려+항공사
고려해운,0,0,0,NN,T,고려해운,*,*,*,*
고려호텔,0,0,0,NN,T,고려호텔,Compound,*,*,고려+호텔
고려홍삼,0,0,0,NN,T,고려홍삼,*,*,*,*
고르바초프재단,0,0,0,NN,T,고르바초프재단,Compound,*,*,고르바초프+재단
고르비재단,0,0,0,NN,T,고르비재단,Compound,*,*,고르비+재단
고리원자력본부,0,0,0,NN,F,고리원자력본부,Compound,*,*,고리+원자력+본부
고문방지위원회,0,0,0,NN,F,고문방지위원회,Compound,*,*,고문+방지+위원회
고문위원회,0,0,0,NN,F,고문위원회,Compound,*,*,고문+위원회
고삼농업협동조합,0,0,0,NN,T,고삼농업협동조합,Compound,*,*,고삼+농업+협동+조합
고속도로공사,0,0,0,NN,F,고속도로공사,Compound,*,*,고속도로+공사
고속도로정보통신,0,0,0,NN,T,고속도로정보통신,*,*,*,*
고속철도공사,0,0,0,NN,F,고속철도공사,Compound,*,*,고속철도+공사
고신,0,0,0,NN,T,고신,*,*,*,*
고어선거본부,0,0,0,NN,F,고어선거본부,Compound,*,*,고어+선거+본부
고엽제전우회,0,0,0,NN,F,고엽제전우회,Compound,*,*,고엽제+전우회
고요한소리,0,0,0,NN,F,고요한소리,Compound,*,*,고요한+소리
고용대책본부,0,0,0,NN,F,고용대책본부,Compound,*,*,고용+대책+본부
고용승계특위,0,0,0,NN,F,고용승계특위,Compound,*,*,고용+승계+특위
고용안전기금,0,0,0,NN,T,고용안전기금,Compound,*,*,고용+안전+기금
고용안정센터,0,0,0,NN,F,고용안정센터,Compound,*,*,고용+안정+센터
고용특위,0,0,0,NN,F,고용특위,Compound,*,*,고용+특위
고을빛생식마을,0,0,0,NN,T,고을빛생식마을,*,*,*,*
고진모터스,0,0,0,NN,F,고진모터스,*,*,*,*
고진피,0,0,0,NN,F,고진피,Compound,*,*,고+진+피
고침닷컴,0,0,0,NN,T,고침닷컴,Compound,*,*,고침+닷컴
고합,0,0,0,NN,T,고합,*,*,*,*
고황재단,0,0,0,NN,T,고황재단,Compound,*,*,고황+재단
골드만삭스,0,0,0,NN,F,골드만삭스,*,*,*,*
골드쉽,0,0,0,NN,T,골드쉽,*,*,*,*
골든,0,0,0,NN,T,골든,*,*,*,*
골든듀,0,0,0,NN,F,골든듀,*,*,*,*
골든래즈베리기금,0,0,0,NN,T,골든래즈베리기금,Compound,*,*,골든래즈베리+기금
골든래즈베리재단,0,0,0,NN,T,골든래즈베리재단,Compound,*,*,골든래즈베리+재단
골든크로스,0,0,0,NN,F,골든크로스,*,*,*,*
골리앗센터,0,0,0,NN,F,골리앗센터,*,*,*,*
골수기증협회,0,0,0,NN,F,골수기증협회,Compound,*,*,골수+기증+협회
골수은행협회,0,0,0,NN,F,골수은행협회,Compound,*,*,골수+은행+협회
골프뉴스,0,0,0,NN,F,골프뉴스,Compound,*,*,골프+뉴스
골프닷컴,0,0,0,NN,T,골프닷컴,Compound,*,*,골프+닷컴
골프스카이닷컴,0,0,0,NN,T,골프스카이닷컴,*,*,*,*
곰두리봉사대,0,0,0,NN,F,곰두리봉사대,Compound,*,*,곰두리+봉사대
공개시장위원회,0,0,0,NN,F,공개시장위원회,Compound,*,*,공개+시장+위원+회
공공건설노련,0,0,0,NN,T,공공건설노련,Compound,*,*,공공+건설+노련
공공서비스노련,0,0,0,NN,T,공공서비스노련,Compound,*,*,공공+서비스+노련
공공서비스연맹,0,0,0,NN,T,공공서비스연맹,Compound,*,*,공공+서비스+연맹
공공연대,0,0,0,NN,F,공공연대,Compound,*,*,공공+연대
공공연맹,0,0,0,NN,T,공공연맹,Compound,*,*,공공+연맹
공공자금관리기금,0,0,0,NN,T,공공자금관리기금,Compound,*,*,공공+자금+관리+기금
공군사관학교,0,0,0,NN,F,공군사관학교,Compound,*,*,공군+사관+학교
공대위,0,0,0,NN,F,공대위,Compound,*,*,공+대+위
공동대책위,0,0,0,NN,F,공동대책위,Compound,*,*,공동+대책+위
공동대책위원회,0,0,0,NN,F,공동대책위원회,Compound,*,*,공동+대책+위원+회
공동대책협의회,0,0,0,NN,F,공동대책협의회,Compound,*,*,공동+대책+협의+회
공동체사회포럼,0,0,0,NN,T,공동체사회포럼,Compound,*,*,공동체+사회+포럼
공동투쟁위,0,0,0,NN,F,공동투쟁위,Compound,*,*,공동+투쟁+위
공룡센터,0,0,0,NN,F,공룡센터,Compound,*,*,공룡+센터
공명당,0,0,0,NN,T,공명당,*,*,*,*
공무원노조준비위,0,0,0,NN,F,공무원노조준비위,Compound,*,*,공무원+노조+준비위
공무원직장협의회,0,0,0,NN,F,공무원직장협의회,Compound,*,*,공무원+직장+협의+회
공선협,0,0,0,NN,T,공선협,Compound,*,*,공+선+협
공성,0,0,0,NN,T,공성,*,*,*,*
공실련,0,0,0,NN,T,공실련,Compound,*,*,공+실+련
공연맹,0,0,0,NN,T,공연맹,*,*,*,*
공연물윤리위원회,0,0,0,NN,F,공연물윤리위원회,Compound,*,*,공연물+윤리+위원+회
공연윤리위원회,0,0,0,NN,F,공연윤리위원회,Compound,*,*,공연+윤리+위원+회
공영엔지니어링,0,0,0,NN,T,공영엔지니어링,*,*,*,*
공익광고협의회,0,0,0,NN,F,공익광고협의회,Compound,*,*,공익+광고+협의+회
공익환경법률센터,0,0,0,NN,F,공익환경법률센터,Compound,*,*,공익+환경+법률+센터
공인회계사협회,0,0,0,NN,F,공인회계사협회,Compound,*,*,공인+회계사+협회
공적자금관리특위,0,0,0,NN,F,공적자금관리특위,Compound,*,*,공적+자금+관리+특위
공적자금국조특위,0,0,0,NN,F,공적자금국조특위,Compound,*,*,공적+자금+국조+특위
공적자금운영위,0,0,0,NN,F,공적자금운영위,Compound,*,*,공적+자금+운영+위
공적자금조사특위,0,0,0,NN,F,공적자금조사특위,Compound,*,*,공적+자금+조사+특위
공전국회,0,0,0,NN,F,공전국회,Compound,*,*,공전+국회
공정거래위,0,0,0,NN,F,공정거래위,Compound,*,*,공정+거래+위
공정거래위원회,0,0,0,NN,F,공정거래위원회,Compound,*,*,공정+거래+위원회
공정관리위원회,0,0,0,NN,F,공정관리위원회,Compound,*,*,공정+관리+위원회
공정방송특위,0,0,0,NN,F,공정방송특위,Compound,*,*,공정+방송+특위
공정보도위원회,0,0,0,NN,F,공정보도위원회,Compound,*,*,공정+보도+위원회
공정위,0,0,0,NN,F,공정위,Compound,*,*,공정+위
공정위조사의회,0,0,0,NN,F,공정위조사의회,*,*,*,*
공주교육대학교,0,0,0,NN,F,공주교육대학교,Compound,*,*,공주+교육+대학교
공주대학교,0,0,0,NN,F,공주대학교,Compound,*,*,공주+대학교
공직심사위,0,0,0,NN,F,공직심사위,Compound,*,*,공직+심사+위
공직심사특위,0,0,0,NN,F,공직심사특위,Compound,*,*,공직+심사+특위
공직자심사특위,0,0,0,NN,F,공직자심사특위,Compound,*,*,공직자+심사+특위
공직자청렴센터,0,0,0,NN,F,공직자청렴센터,Compound,*,*,공직자+청렴+센터
공직후보심사특위,0,0,0,NN,F,공직후보심사특위,Compound,*,*,공직+후보+심사+특위
공진,0,0,0,NN,T,공진,*,*,*,*
공투본,0,0,0,NN,T,공투본,Compound,*,*,공+투+본
공투위,0,0,0,NN,F,공투위,Compound,*,*,공+투+위
공평아트센터,0,0,0,NN,F,공평아트센터,Compound,*,*,공평+아트+센터
공항공사,0,0,0,NN,F,공항공사,*,*,*,*
공항리무진,0,0,0,NN,T,공항리무진,*,*,*,*
공항시설공사,0,0,0,NN,F,공항시설공사,Compound,*,*,공항+시설+공사
과교총,0,0,0,NN,T,과교총,Compound,*,*,과+교+총
과기부,0,0,0,NN,F,과기부,Compound,*,*,과+기+부
과기원,0,0,0,NN,T,과기원,Compound,*,*,과+기+원
과천민권회의,0,0,0,NN,F,과천민권회의,Compound,*,*,과천+민권+회의
과천여성연대,0,0,0,NN,F,과천여성연대,Compound,*,*,과천+여성+연대
과천환경운동연합,0,0,0,NN,T,과천환경운동연합,Compound,*,*,과천+환경+운동+연합
과추국본,0,0,0,NN,T,과추국본,Compound,*,*,과+추+국+본
과학고,0,0,0,NN,F,과학고,Compound,*,*,과학+고
과학기술위,0,0,0,NN,F,과학기술위,Compound,*,*,과학+기술+위
과학기술진흥기금,0,0,0,NN,T,과학기술진흥기금,Compound,*,*,과학+기술+진흥+기금
과학기술총연맹,0,0,0,NN,T,과학기술총연맹,Compound,*,*,과학+기술+총+연맹
관광공사,0,0,0,NN,F,관광공사,Compound,*,*,관광+공사
관광노련,0,0,0,NN,T,관광노련,Compound,*,*,관광+노련
관광데이터베이스,0,0,0,NN,F,관광데이터베이스,Compound,*,*,관광+데이터베이스
관광불편신고센터,0,0,0,NN,F,관광불편신고센터,Compound,*,*,관광+불편+신고+센터
관광진흥개발기금,0,0,0,NN,T,관광진흥개발기금,Compound,*,*,관광+진흥+개발+기금
관광진흥공사,0,0,0,NN,F,관광진흥공사,Compound,*,*,관광+진흥+공사
관광협회,0,0,0,NN,F,관광협회,Compound,*,*,관광+협회
관노가면극보존회,0,0,0,NN,F,관노가면극보존회,Compound,*,*,관노가면극+보존회
관동대학교,0,0,0,NN,F,관동대학교,Compound,*,*,관동+대학교
관양,0,0,0,NN,T,관양,*,*,*,*
관절류머티스센터,0,0,0,NN,F,관절류머티스센터,Compound,*,*,관절+류머티스+센터
관절센터,0,0,0,NN,F,관절센터,Compound,*,*,관절+센터
관훈클럽,0,0,0,NN,T,관훈클럽,Compound,*,*,관훈+클럽
광개토,0,0,0,NN,F,광개토,*,*,*,*
광고시스템,0,0,0,NN,T,광고시스템,*,*,*,*
광고심사위,0,0,0,NN,F,광고심사위,Compound,*,*,광고+심사위
광고심의위원회,0,0,0,NN,F,광고심의위원회,Compound,*,*,광고+심의+위원회
광고심의회,0,0,0,NN,F,광고심의회,Compound,*,*,광고+심의회
광고주협회,0,0,0,NN,F,광고주협회,Compound,*,*,광고주+협회
광공협,0,0,0,NN,T,광공협,Compound,*,*,광+공+협
광기연,0,0,0,NN,T,광기연,Compound,*,*,광+기+연
광기환,0,0,0,NN,T,광기환,Compound,*,*,광+기+환
광남상사,0,0,0,NN,F,광남상사,*,*,*,*
광노연맹,0,0,0,NN,T,광노연맹,Compound,*,*,광+노+연맹
광노전,0,0,0,NN,T,광노전,Compound,*,*,광+노+전
광동제약,0,0,0,NN,T,광동제약,*,*,*,*
