가루지기타령,0,0,0,NN,T,가루지기타령,*,*,*,*
가르강뛰아,0,0,0,NN,F,가르강뛰아,*,*,*,*
가르강튀아,0,0,0,NN,F,가르강튀아,*,*,*,*
가르꼬빅,0,0,0,NN,T,가르꼬빅,*,*,*,*
가르니에,0,0,0,NN,F,가르니에,*,*,*,*
가르댕,0,0,0,NN,T,가르댕,*,*,*,*
가르띠에,0,0,0,NN,F,가르띠에,*,*,*,*
가르보,0,0,0,NN,F,가르보,*,*,*,*
가르샤,0,0,0,NN,F,가르샤,*,*,*,*
가르시아,0,0,0,NN,F,가르시아,*,*,*,*
가르시오,0,0,0,NN,F,가르시오,*,*,*,*
가릉빙가,0,0,0,NN,F,가릉빙가,*,*,*,*
가리발디,0,0,0,NN,F,가리발디,*,*,*,*
가리봉,0,0,0,NN,T,가리봉,*,*,*,*
가리봉동,0,0,0,NN,T,가리봉동,*,*,*,*
가리봉리,0,0,0,NN,F,가리봉리,*,*,*,*
가리브,0,0,0,NN,F,가리브,*,*,*,*
가리산,0,0,0,NN,T,가리산,*,*,*,*
가리점,0,0,0,NN,T,가리점,*,*,*,*
가마,0,0,0,NN,F,가마,*,*,*,*
가마소프트,0,0,0,NN,F,가마소프트,*,*,*,*
가마좌,0,0,0,NN,F,가마좌,*,*,*,*
가막만,0,0,0,NN,T,가막만,*,*,*,*
가매골,0,0,0,NN,T,가매골,*,*,*,*
가멀로니,0,0,0,NN,F,가멀로니,*,*,*,*
가면고,0,0,0,NN,F,가면고,*,*,*,*
가모노,0,0,0,NN,F,가모노,*,*,*,*
가목,0,0,0,NN,T,가목,*,*,*,*
가몽,0,0,0,NN,T,가몽,*,*,*,*
가무기,0,0,0,NN,F,가무기,*,*,*,*
가문의영광,0,0,0,NN,T,가문의영광,*,*,*,*
가미,0,0,0,NN,F,가미,*,*,*,*
가미가제,0,0,0,NN,F,가미가제,*,*,*,*
가미구로이와,0,0,0,NN,F,가미구로이와,*,*,*,*
가미까다,0,0,0,NN,F,가미까다,*,*,*,*
가미꾸로이와,0,0,0,NN,F,가미꾸로이와,*,*,*,*
가미다나,0,0,0,NN,F,가미다나,*,*,*,*
가미모토,0,0,0,NN,F,가미모토,*,*,*,*
가미상,0,0,0,NN,T,가미상,*,*,*,*
가미오카,0,0,0,NN,F,가미오카,*,*,*,*
가미오카마을,0,0,0,NN,T,가미오카마을,*,*,*,*
가방,0,0,0,NN,T,가방,*,*,*,*
가뱅,0,0,0,NN,T,가뱅,*,*,*,*
가번넌스,0,0,0,NN,F,가번넌스,*,*,*,*
가벨트,0,0,0,NN,F,가벨트,*,*,*,*
가보리,0,0,0,NN,F,가보리,*,*,*,*
가보세,0,0,0,NN,F,가보세,*,*,*,*
가보어,0,0,0,NN,F,가보어,*,*,*,*
가봉,0,0,0,NN,T,가봉,*,*,*,*
가북토성,0,0,0,NN,T,가북토성,*,*,*,*
가분,0,0,0,NN,T,가분,*,*,*,*
가브리엘,0,0,0,NN,T,가브리엘,*,*,*,*
가비라,0,0,0,NN,F,가비라,*,*,*,*
가비로올,0,0,0,NN,T,가비로올,*,*,*,*
가빈,0,0,0,NN,T,가빈,*,*,*,*
가빌라국,0,0,0,NN,T,가빌라국,*,*,*,*
가사라기,0,0,0,NN,F,가사라기,*,*,*,*
가사미산,0,0,0,NN,T,가사미산,*,*,*,*
가사이,0,0,0,NN,F,가사이,*,*,*,*
가사협,0,0,0,NN,T,가사협,*,*,*,*
가산,0,0,0,NN,T,가산,*,*,*,*
가산공원,0,0,0,NN,T,가산공원,*,*,*,*
가서원,0,0,0,NN,T,가서원,*,*,*,*
가선현,0,0,0,NN,T,가선현,*,*,*,*
가섭,0,0,0,NN,T,가섭,*,*,*,*
가섭원,0,0,0,NN,T,가섭원,*,*,*,*
가셰,0,0,0,NN,F,가셰,*,*,*,*
가수리,0,0,0,NN,F,가수리,*,*,*,*
가스공사,0,0,0,NN,F,가스공사,*,*,*,*
가스똥,0,0,0,NN,T,가스똥,*,*,*,*
가스미가세키,0,0,0,NN,F,가스미가세키,*,*,*,*
가스빠돌,0,0,0,NN,T,가스빠돌,*,*,*,*
가스빠자,0,0,0,NN,F,가스빠자,*,*,*,*
가스빠진,0,0,0,NN,T,가스빠진,*,*,*,*
가스안전공사,0,0,0,NN,F,가스안전공사,*,*,*,*
가스타우트,0,0,0,NN,F,가스타우트,*,*,*,*
가스통,0,0,0,NN,T,가스통,*,*,*,*
가스파르,0,0,0,NN,F,가스파르,*,*,*,*
가스페리,0,0,0,NN,F,가스페리,*,*,*,*
가슨,0,0,0,NN,T,가슨,*,*,*,*
가시나무,0,0,0,NN,F,가시나무,*,*,*,*
가시나무꽃,0,0,0,NN,T,가시나무꽃,*,*,*,*
가시리,0,0,0,NN,F,가시리,*,*,*,*
가시와,0,0,0,NN,F,가시와,*,*,*,*
가시와라,0,0,0,NN,F,가시와라,*,*,*,*
가신,0,0,0,NN,T,가신,*,*,*,*
가신그룹,0,0,0,NN,T,가신그룹,*,*,*,*
가실,0,0,0,NN,T,가실,*,*,*,*
가실리,0,0,0,NN,F,가실리,*,*,*,*
가쌍디,0,0,0,NN,F,가쌍디,*,*,*,*
가쓰라,0,0,0,NN,F,가쓰라,*,*,*,*
가쓰타로,0,0,0,NN,F,가쓰타로,*,*,*,*
가쓰히꼬,0,0,0,NN,F,가쓰히꼬,*,*,*,*
가쓰히로,0,0,0,NN,F,가쓰히로,*,*,*,*
가야,0,0,0,NN,F,가야,*,*,*,*
가야고,0,0,0,NN,F,가야고,*,*,*,*
가야국,0,0,0,NN,T,가야국,*,*,*,*
가야금홀,0,0,0,NN,T,가야금홀,*,*,*,*
가야동,0,0,0,NN,T,가야동,*,*,*,*
가야마,0,0,0,NN,F,가야마,*,*,*,*
가야면,0,0,0,NN,T,가야면,*,*,*,*
가야산,0,0,0,NN,T,가야산,*,*,*,*
가야여중,0,0,0,NN,T,가야여중,*,*,*,*
가야여행사,0,0,0,NN,F,가야여행사,*,*,*,*
가야왕국,0,0,0,NN,T,가야왕국,*,*,*,*
가야트리,0,0,0,NN,F,가야트리,*,*,*,*
가양,0,0,0,NN,T,가양,*,*,*,*
가양대교,0,0,0,NN,F,가양대교,*,*,*,*
가양동,0,0,0,NN,T,가양동,*,*,*,*
가양로,0,0,0,NN,F,가양로,*,*,*,*
가엘,0,0,0,NN,T,가엘,*,*,*,*
가오,0,0,0,NN,F,가오,*,*,*,*
가오꼬,0,0,0,NN,F,가오꼬,*,*,*,*
가오루,0,0,0,NN,F,가오루,*,*,*,*
가오링,0,0,0,NN,T,가오링,*,*,*,*
가오슝,0,0,0,NN,T,가오슝,*,*,*,*
가와구치,0,0,0,NN,F,가와구치,*,*,*,*
가와니시,0,0,0,NN,F,가와니시,*,*,*,*
가와바타,0,0,0,NN,F,가와바타,*,*,*,*
가와사키,0,0,0,NN,F,가와사키,*,*,*,*
가와사키시,0,0,0,NN,F,가와사키시,*,*,*,*
가와사키중공업,0,0,0,NN,T,가와사키중공업,*,*,*,*
가와시마,0,0,0,NN,F,가와시마,*,*,*,*
가요무대,0,0,0,NN,F,가요무대,*,*,*,*
가요발전소,0,0,0,NN,F,가요발전소,*,*,*,*
가욕관,0,0,0,NN,T,가욕관,*,*,*,*
가우리,0,0,0,NN,F,가우리,*,*,*,*
가우스,0,0,0,NN,F,가우스,*,*,*,*
가우치,0,0,0,NN,F,가우치,*,*,*,*
가원중,0,0,0,NN,T,가원중,*,*,*,*
가위,0,0,0,NN,F,가위,*,*,*,*
가위손,0,0,0,NN,T,가위손,*,*,*,*
가은,0,0,0,NN,T,가은,*,*,*,*
가은읍,0,0,0,NN,T,가은읍,*,*,*,*
가을,0,0,0,NN,T,가을,*,*,*,*
가을걷음,0,0,0,NN,T,가을걷음,*,*,*,*
가을동화,0,0,0,NN,F,가을동화,*,*,*,*
가을밤,0,0,0,NN,T,가을밤,*,*,*,*
가을볕,0,0,0,NN,T,가을볕,*,*,*,*
가을산,0,0,0,NN,T,가을산,*,*,*,*
가을에세이,0,0,0,NN,F,가을에세이,*,*,*,*
가의도,0,0,0,NN,F,가의도,*,*,*,*
가이,0,0,0,NN,F,가이,*,*,*,*
가이거,0,0,0,NN,F,가이거,*,*,*,*
가이다르,0,0,0,NN,F,가이다르,*,*,*,*
가이더,0,0,0,NN,F,가이더,*,*,*,*
가이사,0,0,0,NN,F,가이사,*,*,*,*
가이셍,0,0,0,NN,T,가이셍,*,*,*,*
가이시,0,0,0,NN,F,가이시,*,*,*,*
가이아,0,0,0,NN,F,가이아,*,*,*,*
가이아나,0,0,0,NN,F,가이아나,*,*,*,*
가이쯔까,0,0,0,NN,F,가이쯔까,*,*,*,*
가이후,0,0,0,NN,F,가이후,*,*,*,*
가인,0,0,0,NN,T,가인,*,*,*,*
가일,0,0,0,NN,T,가일,*,*,*,*
가자,0,0,0,NN,F,가자,*,*,*,*
가자또요,0,0,0,NN,F,가자또요,*,*,*,*
가자시티,0,0,0,NN,F,가자시티,*,*,*,*
가자우물,0,0,0,NN,T,가자우물,*,*,*,*
가자지구,0,0,0,NN,F,가자지구,*,*,*,*
가잘,0,0,0,NN,T,가잘,*,*,*,*
가잘리,0,0,0,NN,F,가잘리,*,*,*,*
가재개울,0,0,0,NN,T,가재개울,*,*,*,*
가재눈,0,0,0,NN,T,가재눈,*,*,*,*
가재다리,0,0,0,NN,F,가재다리,*,*,*,*
가재우물,0,0,0,NN,T,가재우물,*,*,*,*
가적,0,0,0,NN,T,가적,*,*,*,*
가적운하,0,0,0,NN,F,가적운하,*,*,*,*
가전연,0,0,0,NN,T,가전연,*,*,*,*
가정리,0,0,0,NN,F,가정리,*,*,*,*
가정저널,0,0,0,NN,T,가정저널,*,*,*,*
가정혜,0,0,0,NN,F,가정혜,*,*,*,*
가제타,0,0,0,NN,F,가제타,*,*,*,*
가제트,0,0,0,NN,F,가제트,*,*,*,*
가젤,0,0,0,NN,T,가젤,*,*,*,*
가족,0,0,0,NN,T,가족,*,*,*,*
가족력,0,0,0,NN,T,가족력,*,*,*,*
가족오락관,0,0,0,NN,T,가족오락관,*,*,*,*
가좌,0,0,0,NN,F,가좌,*,*,*,*
가주동,0,0,0,NN,T,가주동,*,*,*,*
가즈오,0,0,0,NN,F,가즈오,*,*,*,*
가즈요시,0,0,0,NN,F,가즈요시,*,*,*,*
가즈유키,0,0,0,NN,F,가즈유키,*,*,*,*
가즈코,0,0,0,NN,F,가즈코,*,*,*,*
가즈히로,0,0,0,NN,F,가즈히로,*,*,*,*
가즈히사,0,0,0,NN,F,가즈히사,*,*,*,*
가즈히코,0,0,0,NN,F,가즈히코,*,*,*,*
가지,0,0,0,NN,F,가지,*,*,*,*
가지산,0,0,0,NN,T,가지산,*,*,*,*
가찌망,0,0,0,NN,T,가찌망,*,*,*,*
가창,0,0,0,NN,T,가창,*,*,*,*
가천,0,0,0,NN,T,가천,*,*,*,*
가천대,0,0,0,NN,F,가천대,*,*,*,*
가천리,0,0,0,NN,F,가천리,*,*,*,*
가추개,0,0,0,NN,F,가추개,*,*,*,*
가출,0,0,0,NN,T,가출,*,*,*,*
가츠무라,0,0,0,NN,F,가츠무라,*,*,*,*
가츠오다시,0,0,0,NN,F,가츠오다시,*,*,*,*
가쿠에이,0,0,0,NN,F,가쿠에이,*,*,*,*
가쿠엔,0,0,0,NN,T,가쿠엔,*,*,*,*
가타리,0,0,0,NN,F,가타리,*,*,*,*
가타야마,0,0,0,NN,F,가타야마,*,*,*,*
가타카,0,0,0,NN,F,가타카,*,*,*,*
가탐,0,0,0,NN,T,가탐,*,*,*,*
가토,0,0,0,NN,F,가토,*,*,*,*
가토그룹,0,0,0,NN,T,가토그룹,*,*,*,*
가토학원,0,0,0,NN,T,가토학원,*,*,*,*
가톨릭대,0,0,0,NN,F,가톨릭대,*,*,*,*
가톨릭대학,0,0,0,NN,T,가톨릭대학,*,*,*,*
가톨릭대학교,0,0,0,NN,F,가톨릭대학교,*,*,*,*
가톨릭방송,0,0,0,NN,T,가톨릭방송,*,*,*,*
가톨릭의대,0,0,0,NN,F,가톨릭의대,*,*,*,*
가톨릭의료원,0,0,0,NN,T,가톨릭의료원,*,*,*,*
가톨릭중앙의료원,0,0,0,NN,T,가톨릭중앙의료원,*,*,*,*
가트,0,0,0,NN,F,가트,*,*,*,*
가트너,0,0,0,NN,F,가트너,*,*,*,*
가파도,0,0,0,NN,F,가파도,*,*,*,*
가파리,0,0,0,NN,F,가파리,*,*,*,*
가평,0,0,0,NN,T,가평,*,*,*,*
가평교육청,0,0,0,NN,T,가평교육청,*,*,*,*
가평군,0,0,0,NN,T,가평군,*,*,*,*
가평농업기술센터,0,0,0,NN,F,가평농업기술센터,*,*,*,*
가평리,0,0,0,NN,F,가평리,*,*,*,*
가평읍,0,0,0,NN,T,가평읍,*,*,*,*
가포교회,0,0,0,NN,F,가포교회,*,*,*,*
가포육영,0,0,0,NN,T,가포육영,*,*,*,*
가핑클,0,0,0,NN,T,가핑클,*,*,*,*
가하라,0,0,0,NN,F,가하라,*,*,*,*
가학루,0,0,0,NN,F,가학루,*,*,*,*
가한범,0,0,0,NN,T,가한범,*,*,*,*
가항꼬,0,0,0,NN,F,가항꼬,*,*,*,*
가해현,0,0,0,NN,T,가해현,*,*,*,*
가현,0,0,0,NN,T,가현,*,*,*,*
가화,0,0,0,NN,F,가화,*,*,*,*
가회동,0,0,0,NN,T,가회동,*,*,*,*
가흥,0,0,0,NN,T,가흥,*,*,*,*
가흥창,0,0,0,NN,T,가흥창,*,*,*,*
각광,0,0,0,NN,T,각광,*,*,*,*
각북면,0,0,0,NN,T,각북면,*,*,*,*
각세훈사,0,0,0,NN,F,각세훈사,*,*,*,*
각시선왕,0,0,0,NN,T,각시선왕,*,*,*,*
각저총,0,0,0,NN,T,각저총,*,*,*,*
각전,0,0,0,NN,T,각전,*,*,*,*
각진,0,0,0,NN,T,각진,*,*,*,*
각화사,0,0,0,NN,F,각화사,*,*,*,*
각황전,0,0,0,NN,T,각황전,*,*,*,*
각훈,0,0,0,NN,T,각훈,*,*,*,*
간,0,0,0,NN,T,간,*,*,*,*
간갈치,0,0,0,NN,F,간갈치,*,*,*,*
간난,0,0,0,NN,T,간난,*,*,*,*
간난이,0,0,0,NN,F,간난이,*,*,*,*
간다,0,0,0,NN,F,간다,*,*,*,*
간다라,0,0,0,NN,F,간다라,*,*,*,*
간다카렝이,0,0,0,NN,F,간다카렝이,*,*,*,*
간담,0,0,0,NN,T,간담,*,*,*,*
간델거,0,0,0,NN,F,간델거,*,*,*,*
간도,0,0,0,NN,F,간도,*,*,*,*
간도성,0,0,0,NN,T,간도성,*,*,*,*
간도협약,0,0,0,NN,T,간도협약,*,*,*,*
간디,0,0,0,NN,F,간디,*,*,*,*
간디청소년학교,0,0,0,NN,F,간디청소년학교,*,*,*,*
간또,0,0,0,NN,F,간또,*,*,*,*
간물솟,0,0,0,NN,T,간물솟,*,*,*,*
간백,0,0,0,NN,T,간백,*,*,*,*
간볼드,0,0,0,NN,F,간볼드,*,*,*,*
간사이,0,0,0,NN,F,간사이,*,*,*,*
간사이공항,0,0,0,NN,T,간사이공항,*,*,*,*
간상봉,0,0,0,NN,T,간상봉,*,*,*,*
간서,0,0,0,NN,F,간서,*,*,*,*
간석,0,0,0,NN,T,간석,*,*,*,*
간석동,0,0,0,NN,T,간석동,*,*,*,*
간성,0,0,0,NN,T,간성,*,*,*,*
간성면,0,0,0,NN,T,간성면,*,*,*,*
간송,0,0,0,NN,T,간송,*,*,*,*
간송미술관,0,0,0,NN,T,간송미술관,*,*,*,*
간쑤,0,0,0,NN,F,간쑤,*,*,*,*
간쑤성,0,0,0,NN,T,간쑤성,*,*,*,*
간양록,0,0,0,NN,T,간양록,*,*,*,*
간왕,0,0,0,NN,T,간왕,*,*,*,*
간용태,0,0,0,NN,F,간용태,*,*,*,*
간의대,0,0,0,NN,F,간의대,*,*,*,*
간장골,0,0,0,NN,T,간장골,*,*,*,*
간조,0,0,0,NN,F,간조,*,*,*,*
간지,0,0,0,NN,F,간지,*,*,*,*
간지스,0,0,0,NN,F,간지스,*,*,*,*
간지스강,0,0,0,NN,T,간지스강,*,*,*,*
간진,0,0,0,NN,T,간진,*,*,*,*
간트,0,0,0,NN,F,간트,*,*,*,*
간햄,0,0,0,NN,T,간햄,*,*,*,*
간화결의론,0,0,0,NN,T,간화결의론,*,*,*,*
간화관,0,0,0,NN,T,간화관,*,*,*,*
간화선,0,0,0,NN,T,간화선,*,*,*,*
갇파더,0,0,0,NN,F,갇파더,*,*,*,*
갈,0,0,0,NN,T,갈,*,*,*,*
갈곶리,0,0,0,NN,F,갈곶리,*,*,*,*
갈남,0,0,0,NN,T,갈남,*,*,*,*
갈내주막거리,0,0,0,NN,F,갈내주막거리,*,*,*,*
갈담국교,0,0,0,NN,F,갈담국교,*,*,*,*
갈대청,0,0,0,NN,T,갈대청,*,*,*,*
갈도,0,0,0,NN,F,갈도,*,*,*,*
갈돕회,0,0,0,NN,F,갈돕회,*,*,*,*
갈두리,0,0,0,NN,F,갈두리,*,*,*,*
갈라,0,0,0,NN,F,갈라,*,*,*,*
갈라테아,0,0,0,NN,F,갈라테아,*,*,*,*
갈라테이아,0,0,0,NN,F,갈라테이아,*,*,*,*
갈라파고스,0,0,0,NN,F,갈라파고스,*,*,*,*
갈란구트나,0,0,0,NN,F,갈란구트나,*,*,*,*
갈란테,0,0,0,NN,F,갈란테,*,*,*,*
갈래,0,0,0,NN,F,갈래,*,*,*,*
갈런드,0,0,0,NN,F,갈런드,*,*,*,*
갈레노스,0,0,0,NN,F,갈레노스,*,*,*,*
갈로,0,0,0,NN,F,갈로,*,*,*,*
갈로네,0,0,0,NN,F,갈로네,*,*,*,*
갈론,0,0,0,NN,T,갈론,*,*,*,*
갈론마을,0,0,0,NN,T,갈론마을,*,*,*,*
갈론분교,0,0,0,NN,F,갈론분교,*,*,*,*
갈루아,0,0,0,NN,F,갈루아,*,*,*,*
갈리,0,0,0,NN,F,갈리,*,*,*,*
갈리라빈,0,0,0,NN,T,갈리라빈,*,*,*,*
갈리마르사,0,0,0,NN,F,갈리마르사,*,*,*,*
갈리아,0,0,0,NN,F,갈리아,*,*,*,*
갈리아니,0,0,0,NN,F,갈리아니,*,*,*,*
갈릴레오,0,0,0,NN,F,갈릴레오,*,*,*,*
갈릴레이,0,0,0,NN,F,갈릴레이,*,*,*,*
갈릴리,0,0,0,NN,F,갈릴리,*,*,*,*
갈마,0,0,0,NN,F,갈마,*,*,*,*
갈마반도,0,0,0,NN,F,갈마반도,*,*,*,*
갈마봉,0,0,0,NN,T,갈마봉,*,*,*,*
갈마치고개,0,0,0,NN,F,갈마치고개,*,*,*,*
갈말,0,0,0,NN,T,갈말,*,*,*,*
갈말읍,0,0,0,NN,T,갈말읍,*,*,*,*
갈매골,0,0,0,NN,T,갈매골,*,*,*,*
갈매기의꿈,0,0,0,NN,T,갈매기의꿈,*,*,*,*
갈매동,0,0,0,NN,T,갈매동,*,*,*,*
갈머리,0,0,0,NN,F,갈머리,*,*,*,*
갈멜,0,0,0,NN,T,갈멜,*,*,*,*
갈멜수녀원,0,0,0,NN,T,갈멜수녀원,*,*,*,*
갈뫼,0,0,0,NN,F,갈뫼,*,*,*,*
갈바드,0,0,0,NN,F,갈바드,*,*,*,*
갈바리의원,0,0,0,NN,T,갈바리의원,*,*,*,*
갈보리,0,0,0,NN,F,갈보리,*,*,*,*
갈브레이스,0,0,0,NN,F,갈브레이스,*,*,*,*
갈비구이,0,0,0,NN,F,갈비구이,*,*,*,*
갈산,0,0,0,NN,T,갈산,*,*,*,*
갈산동,0,0,0,NN,T,갈산동,*,*,*,*
갈산점,0,0,0,NN,T,갈산점,*,*,*,*
갈산지구,0,0,0,NN,F,갈산지구,*,*,*,*
갈여울,0,0,0,NN,T,갈여울,*,*,*,*
갈월동,0,0,0,NN,T,갈월동,*,*,*,*
갈은,0,0,0,NN,T,갈은,*,*,*,*
갈은계곡,0,0,0,NN,T,갈은계곡,*,*,*,*
갈은구곡,0,0,0,NN,T,갈은구곡,*,*,*,*
갈은동문,0,0,0,NN,T,갈은동문,*,*,*,*
갈은마을,0,0,0,NN,T,갈은마을,*,*,*,*
갈읍삼거리,0,0,0,NN,F,갈읍삼거리,*,*,*,*
갈재고개,0,0,0,NN,F,갈재고개,*,*,*,*
갈재길,0,0,0,NN,T,갈재길,*,*,*,*
갈진가,0,0,0,NN,F,갈진가,*,*,*,*
갈천,0,0,0,NN,T,갈천,*,*,*,*
갈천리계곡,0,0,0,NN,T,갈천리계곡,*,*,*,*
갈천정,0,0,0,NN,T,갈천정,*,*,*,*
갈촌,0,0,0,NN,T,갈촌,*,*,*,*
갈촌국민학교,0,0,0,NN,F,갈촌국민학교,*,*,*,*
갈촌부락,0,0,0,NN,T,갈촌부락,*,*,*,*
갈퉁,0,0,0,NN,T,갈퉁,*,*,*,*
갈튼,0,0,0,NN,T,갈튼,*,*,*,*
갈포,0,0,0,NN,F,갈포,*,*,*,*
갈헤피겐산,0,0,0,NN,T,갈헤피겐산,*,*,*,*
갈현,0,0,0,NN,T,갈현,*,*,*,*
갈현국교,0,0,0,NN,F,갈현국교,*,*,*,*
갈현동,0,0,0,NN,T,갈현동,*,*,*,*
갈현리,0,0,0,NN,F,갈현리,*,*,*,*
갈현천,0,0,0,NN,T,갈현천,*,*,*,*
갈홍,0,0,0,NN,T,갈홍,*,*,*,*
감,0,0,0,NN,T,감,*,*,*,*
감곡면,0,0,0,NN,T,감곡면,*,*,*,*
감곡역,0,0,0,NN,T,감곡역,*,*,*,*
감교리,0,0,0,NN,F,감교리,*,*,*,*
감나무골,0,0,0,NN,T,감나무골,*,*,*,*
감독,0,0,0,NN,T,감독,*,*,*,*
감동,0,0,0,NN,T,감동,*,*,*,*
감리교신학대학,0,0,0,NN,T,감리교신학대학,*,*,*,*
감바,0,0,0,NN,F,감바,*,*,*,*
감바르,0,0,0,NN,F,감바르,*,*,*,*
감비아,0,0,0,NN,F,감비아,*,*,*,*
감사,0,0,0,NN,F,감사,*,*,*,*
감산사,0,0,0,NN,F,감산사,*,*,*,*
감상,0,0,0,NN,T,감상,*,*,*,*
감숙성,0,0,0,NN,T,감숙성,*,*,*,*
감신총,0,0,0,NN,T,감신총,*,*,*,*
감악산,0,0,0,NN,T,감악산,*,*,*,*
감악소,0,0,0,NN,F,감악소,*,*,*,*
감엿,0,0,0,NN,T,감엿,*,*,*,*
감옥,0,0,0,NN,T,감옥,*,*,*,*
감은사,0,0,0,NN,F,감은사,*,*,*,*
감은사지,0,0,0,NN,F,감은사지,*,*,*,*
감의사,0,0,0,NN,F,감의사,*,*,*,*
감일순,0,0,0,NN,T,감일순,*,*,*,*
감자,0,0,0,NN,F,감자,*,*,*,*
