으려든,0,0,0,E,T,으려든,*,*,*,*
으려든가,0,0,0,E,F,으려든가,*,*,*,*
으려마,0,0,0,E,F,으려마,*,*,*,*
으려면,0,0,0,E,T,으려면,*,*,*,*
으려무나,0,0,0,E,F,으려무나,*,*,*,*
으려오,0,0,0,E,F,으려오,*,*,*,*
으련,0,0,0,E,T,으련,*,*,*,*
으련가,0,0,0,E,F,으련가,*,*,*,*
으련다,0,0,0,E,F,으련다,*,*,*,*
으련다는,0,0,0,E,T,으련다는,*,*,*,*
으련마는,0,0,0,E,T,으련마는,*,*,*,*
으련만,0,0,0,E,T,으련만,*,*,*,*
으렴,0,0,0,E,T,으렴,*,*,*,*
으렵니까,0,0,0,E,F,으렵니까,*,*,*,*
으렵니다,0,0,0,E,F,으렵니다,*,*,*,*
으렷다,0,0,0,E,F,으렷다,*,*,*,*
으리,0,0,0,E,F,으리,*,*,*,*
으리까,0,0,0,E,F,으리까,*,*,*,*
으리니,0,0,0,E,F,으리니,*,*,*,*
으리니라,0,0,0,E,F,으리니라,*,*,*,*
으리다,0,0,0,E,F,으리다,*,*,*,*
으리라,0,0,0,E,F,으리라,*,*,*,*
으리라고,0,0,0,E,F,으리라고,*,*,*,*
으리라구,0,0,0,E,F,으리라구,*,*,*,*
으리라는,0,0,0,E,T,으리라는,*,*,*,*
으리라는구려,0,0,0,E,F,으리라는구려,*,*,*,*
으리라던,0,0,0,E,T,으리라던,*,*,*,*
으리라든,0,0,0,E,T,으리라든,*,*,*,*
으리라든가,0,0,0,E,F,으리라든가,*,*,*,*
으리라든지,0,0,0,E,F,으리라든지,*,*,*,*
으리란,0,0,0,E,T,으리란,*,*,*,*
으리로다,0,0,0,E,F,으리로다,*,*,*,*
으리만치,0,0,0,E,F,으리만치,*,*,*,*
으리만큼,0,0,0,E,T,으리만큼,*,*,*,*
으리오,0,0,0,E,F,으리오,*,*,*,*
으마,0,0,0,E,F,으마,*,*,*,*
으마는,0,0,0,E,T,으마는,*,*,*,*
으마던,0,0,0,E,T,으마던,*,*,*,*
으매,0,0,0,E,F,으매,*,*,*,*
으며,0,0,0,E,F,으며,*,*,*,*
으면,0,0,0,E,T,으면,*,*,*,*
으면서,0,0,0,E,F,으면서,*,*,*,*
으므로,0,0,0,E,F,으므로,*,*,*,*
으사,0,0,0,E,F,으사,*,*,*,*
으사이다,0,0,0,E,F,으사이다,*,*,*,*
으세,0,0,0,E,F,으세,*,*,*,*
으세요,0,0,0,E,F,으세요,*,*,*,*
으세욧,0,0,0,E,T,으세욧,*,*,*,*
으셔,0,0,0,E,F,으셔,*,*,*,*
으셔요,0,0,0,E,F,으셔요,*,*,*,*
으셔욧,0,0,0,E,T,으셔욧,*,*,*,*
으셧,0,0,0,E,T,으셧,*,*,*,*
으셨,0,0,0,E,T,으셨,*,*,*,*
으셨겠,0,0,0,E,T,으셨겠,*,*,*,*
으셨었,0,0,0,E,T,으셨었,*,*,*,*
으소서,0,0,0,E,F,으소서,*,*,*,*
으시,0,0,0,E,F,으시,*,*,*,*
으시겠,0,0,0,E,T,으시겠,*,*,*,*
으시라,0,0,0,E,F,으시라,*,*,*,*
으시압,0,0,0,E,T,으시압,*,*,*,*
으시어요,0,0,0,E,F,으시어요,*,*,*,*
으시었,0,0,0,E,T,으시었,*,*,*,*
으시었겠,0,0,0,E,T,으시었겠,*,*,*,*
으시었었,0,0,0,E,T,으시었었,*,*,*,*
으시오,0,0,0,E,F,으시오,*,*,*,*
으시옵,0,0,0,E,T,으시옵,*,*,*,*
으신,0,0,0,E,T,으신,*,*,*,*
으실,0,0,0,E,T,으실,*,*,*,*
으십,0,0,0,E,T,으십,*,*,*,*
으십사,0,0,0,E,F,으십사,*,*,*,*
으십시다,0,0,0,E,F,으십시다,*,*,*,*
으십시오,0,0,0,E,F,으십시오,*,*,*,*
으오,0,0,0,E,F,으오,*,*,*,*
으오니까,0,0,0,E,F,으오니까,*,*,*,*
으오리까,0,0,0,E,F,으오리까,*,*,*,*
으오리다,0,0,0,E,F,으오리다,*,*,*,*
으오리이까,0,0,0,E,F,으오리이까,*,*,*,*
으오리이다,0,0,0,E,F,으오리이다,*,*,*,*
으오이까,0,0,0,E,F,으오이까,*,*,*,*
으오이다,0,0,0,E,F,으오이다,*,*,*,*
으옵,0,0,0,E,T,으옵,*,*,*,*
으옵나이까,0,0,0,E,F,으옵나이까,*,*,*,*
으옵나이다,0,0,0,E,F,으옵나이다,*,*,*,*
으옵니까,0,0,0,E,F,으옵니까,*,*,*,*
으옵니다,0,0,0,E,F,으옵니다,*,*,*,*
으옵디까,0,0,0,E,F,으옵디까,*,*,*,*
으옵디다,0,0,0,E,F,으옵디다,*,*,*,*
으옵소서,0,0,0,E,F,으옵소서,*,*,*,*
으옵시,0,0,0,E,F,으옵시,*,*,*,*
으와,0,0,0,E,F,으와,*,*,*,*
으외까,0,0,0,E,F,으외까,*,*,*,*
으외다,0,0,0,E,F,으외다,*,*,*,*
으우,0,0,0,E,F,으우,*,*,*,*
으이,0,0,0,E,F,으이,*,*,*,*
은,0,0,0,E,T,은,*,*,*,*
은가,0,0,0,E,F,은가,*,*,*,*
은감,0,0,0,E,T,은감,*,*,*,*
은걸,0,0,0,E,T,은걸,*,*,*,*
은고,0,0,0,E,F,은고,*,*,*,*
은대,0,0,0,E,F,은대,*,*,*,*
은데,0,0,0,E,F,은데,*,*,*,*
은뎁쇼,0,0,0,E,F,은뎁쇼,*,*,*,*
은들,0,0,0,E,T,은들,*,*,*,*
은바,0,0,0,E,F,은바,*,*,*,*
은즉,0,0,0,E,T,은즉,*,*,*,*
은즉슨,0,0,0,E,T,은즉슨,*,*,*,*
은지,0,0,0,E,F,은지,*,*,*,*
은지고,0,0,0,E,F,은지고,*,*,*,*
은지라,0,0,0,E,F,은지라,*,*,*,*
을,0,0,0,E,T,을,*,*,*,*
을거나,0,0,0,E,F,을거나,*,*,*,*
을거냐,0,0,0,E,F,을거냐,*,*,*,*
을걸,0,0,0,E,T,을걸,*,*,*,*
을게,0,0,0,E,F,을게,*,*,*,*
을겡,0,0,0,E,T,을겡,*,*,*,*
을고,0,0,0,E,F,을고,*,*,*,*
을까,0,0,0,E,F,을까,*,*,*,*
을깝쇼,0,0,0,E,F,을깝쇼,*,*,*,*
을껄,0,0,0,E,T,을껄,*,*,*,*
을께,0,0,0,E,F,을께,*,*,*,*
을껭,0,0,0,E,T,을껭,*,*,*,*
을꼬,0,0,0,E,F,을꼬,*,*,*,*
을는지,0,0,0,E,F,을는지,*,*,*,*
을데라니,0,0,0,E,F,을데라니,*,*,*,*
을라,0,0,0,E,F,을라,*,*,*,*
을라고,0,0,0,E,F,을라고,*,*,*,*
을라구,0,0,0,E,F,을라구,*,*,*,*
을라치면,0,0,0,E,T,을라치면,*,*,*,*
을락,0,0,0,E,T,을락,*,*,*,*
을란다,0,0,0,E,F,을란다,*,*,*,*
을래,0,0,0,E,F,을래,*,*,*,*
을래도,0,0,0,E,F,을래도,*,*,*,*
을래야,0,0,0,E,F,을래야,*,*,*,*
을러니,0,0,0,E,F,을러니,*,*,*,*
을러라,0,0,0,E,F,을러라,*,*,*,*
을런가,0,0,0,E,F,을런가,*,*,*,*
을런고,0,0,0,E,F,을런고,*,*,*,*
을런지,0,0,0,E,F,을런지,*,*,*,*
을레라,0,0,0,E,F,을레라,*,*,*,*
을려고,0,0,0,E,F,을려고,*,*,*,*
을려구,0,0,0,E,F,을려구,*,*,*,*
을려면,0,0,0,E,T,을려면,*,*,*,*
을른지,0,0,0,E,F,을른지,*,*,*,*
을망정,0,0,0,E,T,을망정,*,*,*,*
을밖에,0,0,0,E,F,을밖에,*,*,*,*
을뿐더러,0,0,0,E,F,을뿐더러,*,*,*,*
을사,0,0,0,E,F,을사,*,*,*,*
을새,0,0,0,E,F,을새,*,*,*,*
을세,0,0,0,E,F,을세,*,*,*,*
을세라,0,0,0,E,F,을세라,*,*,*,*
을세말이지,0,0,0,E,F,을세말이지,*,*,*,*
을소냐,0,0,0,E,F,을소냐,*,*,*,*
을손가,0,0,0,E,F,을손가,*,*,*,*
을수록,0,0,0,E,T,을수록,*,*,*,*
을시,0,0,0,E,F,을시,*,*,*,*
을시고,0,0,0,E,F,을시고,*,*,*,*
을쏘냐,0,0,0,E,F,을쏘냐,*,*,*,*
을쏜가,0,0,0,E,F,을쏜가,*,*,*,*
을작시면,0,0,0,E,T,을작시면,*,*,*,*
을지,0,0,0,E,F,을지,*,*,*,*
을지나,0,0,0,E,F,을지나,*,*,*,*
을지니,0,0,0,E,F,을지니,*,*,*,*
을지니라,0,0,0,E,F,을지니라,*,*,*,*
을지라,0,0,0,E,F,을지라,*,*,*,*
을지라도,0,0,0,E,F,을지라도,*,*,*,*
을지로다,0,0,0,E,F,을지로다,*,*,*,*
을지며,0,0,0,E,F,을지며,*,*,*,*
을지어다,0,0,0,E,F,을지어다,*,*,*,*
을지언정,0,0,0,E,T,을지언정,*,*,*,*
을진대,0,0,0,E,F,을진대,*,*,*,*
을진댄,0,0,0,E,T,을진댄,*,*,*,*
을진저,0,0,0,E,F,을진저,*,*,*,*
음,0,0,0,E,T,음,*,*,*,*
음세,0,0,0,E,F,음세,*,*,*,*
음에도,0,0,0,E,F,음에도,*,*,*,*
음에랴,0,0,0,E,F,음에랴,*,*,*,*
읍니다,0,0,0,E,F,읍니다,*,*,*,*
읍니당,0,0,0,E,T,읍니당,*,*,*,*
읍디다,0,0,0,E,F,읍디다,*,*,*,*
읍디당,0,0,0,E,T,읍디당,*,*,*,*
읍쇼,0,0,0,E,F,읍쇼,*,*,*,*
읍시다,0,0,0,E,F,읍시다,*,*,*,*
읍시사,0,0,0,E,F,읍시사,*,*,*,*
읍시오,0,0,0,E,F,읍시오,*,*,*,*
읍시요,0,0,0,E,F,읍시요,*,*,*,*
의,0,0,0,E,F,의,*,*,*,*
이,0,0,0,E,F,이,*,*,*,*
있는,0,0,0,E,T,있는,*,*,*,*
자,0,0,0,E,F,자,*,*,*,*
자거나,0,0,0,E,F,자거나,*,*,*,*
자고,0,0,0,E,F,자고,*,*,*,*
자구,0,0,0,E,F,자구,*,*,*,*
자꾸나,0,0,0,E,F,자꾸나,*,*,*,*
자네,0,0,0,E,F,자네,*,*,*,*
자느니,0,0,0,E,F,자느니,*,*,*,*
자는,0,0,0,E,T,자는,*,*,*,*
자는데,0,0,0,E,F,자는데,*,*,*,*
자니,0,0,0,E,F,자니,*,*,*,*
자니까,0,0,0,E,F,자니까,*,*,*,*
자던,0,0,0,E,T,자던,*,*,*,*
자든,0,0,0,E,T,자든,*,*,*,*
자든가,0,0,0,E,F,자든가,*,*,*,*
자든지,0,0,0,E,F,자든지,*,*,*,*
자마자,0,0,0,E,F,자마자,*,*,*,*
자며,0,0,0,E,F,자며,*,*,*,*
자면,0,0,0,E,T,자면,*,*,*,*
자면서,0,0,0,E,F,자면서,*,*,*,*
자손,0,0,0,E,T,자손,*,*,*,*
자오,0,0,0,E,F,자오,*,*,*,*
자옵,0,0,0,E,T,자옵,*,*,*,*
자와,0,0,0,E,F,자와,*,*,*,*
자지,0,0,0,E,F,자지,*,*,*,*
작시면,0,0,0,E,T,작시면,*,*,*,*
잔,0,0,0,E,T,잔,*,*,*,*
잖고,0,0,0,E,F,잖고,*,*,*,*
잖구,0,0,0,E,F,잖구,*,*,*,*
잖나,0,0,0,E,F,잖나,*,*,*,*
잖남,0,0,0,E,T,잖남,*,*,*,*
잖냐,0,0,0,E,F,잖냐,*,*,*,*
잖느냐,0,0,0,E,F,잖느냐,*,*,*,*
잖는가,0,0,0,E,F,잖는가,*,*,*,*
잖는고,0,0,0,E,F,잖는고,*,*,*,*
잖니,0,0,0,E,F,잖니,*,*,*,*
잖소,0,0,0,E,F,잖소,*,*,*,*
잖습니까,0,0,0,E,F,잖습니까,*,*,*,*
잖아,0,0,0,E,F,잖아,*,*,*,*
잖아서,0,0,0,E,F,잖아서,*,*,*,*
잖어,0,0,0,E,F,잖어,*,*,*,*
잖우,0,0,0,E,F,잖우,*,*,*,*
잖은,0,0,0,E,T,잖은,*,*,*,*
잖은가,0,0,0,E,F,잖은가,*,*,*,*
잖을까,0,0,0,E,F,잖을까,*,*,*,*
잘,0,0,0,E,T,잘,*,*,*,*
잡,0,0,0,E,T,잡,*,*,*,*
재,0,0,0,E,F,재,*,*,*,*
재네,0,0,0,E,F,재네,*,*,*,*
재느니,0,0,0,E,F,재느니,*,*,*,*
재는,0,0,0,E,T,재는,*,*,*,*
재는데,0,0,0,E,F,재는데,*,*,*,*
재던,0,0,0,E,T,재던,*,*,*,*
재든,0,0,0,E,T,재든,*,*,*,*
죠,0,0,0,E,F,죠,*,*,*,*
죵,0,0,0,E,T,죵,*,*,*,*
즉,0,0,0,E,T,즉,*,*,*,*
지,0,0,0,E,F,지,*,*,*,*
지고,0,0,0,E,F,지고,*,*,*,*
지나,0,0,0,E,F,지나,*,*,*,*
지니,0,0,0,E,F,지니,*,*,*,*
지니라,0,0,0,E,F,지니라,*,*,*,*
지라,0,0,0,E,F,지라,*,*,*,*
지라도,0,0,0,E,F,지라도,*,*,*,*
지로다,0,0,0,E,F,지로다,*,*,*,*
지마는,0,0,0,E,T,지마는,*,*,*,*
지만,0,0,0,E,T,지만,*,*,*,*
지만서도,0,0,0,E,F,지만서도,*,*,*,*
지만서두,0,0,0,E,F,지만서두,*,*,*,*
지며,0,0,0,E,F,지며,*,*,*,*
지어다,0,0,0,E,F,지어다,*,*,*,*
지언정,0,0,0,E,T,지언정,*,*,*,*
지요,0,0,0,E,F,지요,*,*,*,*
진,0,0,0,E,T,진,*,*,*,*
진대,0,0,0,E,F,진대,*,*,*,*
진댄,0,0,0,E,T,진댄,*,*,*,*
진저,0,0,0,E,F,진저,*,*,*,*
질,0,0,0,E,T,질,*,*,*,*
징,0,0,0,E,T,징,*,*,*,*
쿠,0,0,0,E,F,쿠,*,*,*,*
